Label,Entity Text,ID
TNG,苔薄白而干,6208
MED,生石膏,6211
SYM,痰喘,6215
PRE,姜老师原方,6216
MED,鱼腥革,6217
SYM,身材瘦损矮小,6220
SYM,骨瘦如柴,6221
CON,皮薄肉脆,6222
SYM,哮鸣之声,6224
SIG,痰声漉漉,6225
SIG,咳吐频频,6226
PUL,脉却滑大有力,6227
TNG,舌中及舌尖剥苔,6229
TNG,舌上红点如刺,6230
BEC,肺有痰浊,6231
BEC,上焦心肺有热,6232
BEC,肺中津液耗伤,6233
CON,先天不足,6234
SYN,本虚标实之证,6236
PRE,上方,6237
CON,体质过差,6244
CON,先天真元太弱,6245
CON,后天营养不继,6246
CON,调养失宜,6247
DIS,病久难痊,6248
FOO,新鲜脐带,6249
FOO,胎盘粉,6250
SIG,面色红润,6257
SIG,肌肤渐丰,6258
MED,脐带,6259
MED,胎盘粉,6260
MED,坎炁,6261
FOO,炭火,6262
BDP,瓦上,6263
MED,干燥坎炁,6264
MED,胎盘,6265
BEC,补益气血,6266
PRE,河车大造丸,6267
SYN,缓解期,6269
SYM,形瘦,6270
CON,肺肾阴虚,6274
DIS,气喘症,6275
SYM,上气喘促,6276
SYM,呼吸气短,6277
SYM,呼吸急迫难以相续,6278
SYM,口干舌燥,6280
SYM,腰酸足软,6281
SYM,头晕耳鸣,6282
SYM,喘甚则汗出,6283
PRE,六味地黄丸,6284
SYM,壮热,6287
SIG,体温39．7℃,6288
SYM,咳嗽频作,6289
SYM,声若从瓮中出,6290
SYM,腹中隐痛,6291
SYM,有汗热不解,6295
PUL,脉浮数,6296
PUL,右手脉按之不衰,6297
SIG,39．7℃,6302
SIG,37．4℃,6303
BDP,数小时后,6304
SYM,复升如初,6305
SYM,两日皆然,6306
SIG,肺纹理增深,6308
SIG,右肺小片状阴影,6309
SIG,注射,6312
BDP,二小时内,6313
SIG,略降,6314
BDP,二小时后,6315
SYM,回升,6316
BDP,将近一周,6317
SYM,病不能解,6318
SYM,咳声‘空空’然若出瓮中,6319
BEC,肺气之壅而不清,6320
VIS,开肺为先,6321
VIS,清肺为辅,6322
PRE,银翘,6323
PRE,桑菊,6324
SYM,发热蒸蒸,6326
BEC,积热在肠,6327
BEC,熏蒸肺脏,6328
BEC,病发于里而见象于外,6329
BEC,根本在下而标显于上,6330
BEC,泄热清肠,6331
VIS,右肺,6333
MED,枳实,6337
MED,大力子,6340
MED,蝉蜕,6342
MED,藿香,6345
SIG,体温39．4℃,6348
SIG,体温降至37．4℃,6350
SYM,热即退清,6351
BEC,余邪,6352
SYM,腹痛,6355
SIG,糜粪,6356
TNG,色褐如酱,6357
SIG,酸臭难闻,6358
SIG,便下,6359
BDP,移时,6360
BEC,肠中积热,6361
VIS,药后肺开气降,6362
VIS,肠疏积动,6364
CON,元气来复,6366
BEC,积滞,6367
LIT,张寿杰,6369
LIT,中国医学院,6370
LIT,丁甘仁,6371
SIG,咳声“空空”然若出瓮中,6372
BEC,肺中浊气壅塞清道,6373
DIS,化热作咳,6375
BEC,气壅,6376
BEC,热郁,6377
PRE,宣肺泄热,6378
MED,牛蒡,6383
BEC,肠中积滞化热,6386
SYM,腹中隐痛绵绵,6387
DIS,清肠热,6390
LIT,丁甘仁先生,6391
DIS,心房纤维性颤动,6393
SYM,惊悸,6394
DIS,喘息危象,6403
SYM,胸背间有跳突感,6405
SYM,心动过速,6406
SYM,早搏,6407
BEC,心失所养,6409
BEC,心神不宁,6410
PRE,生脉散,6411
PUL,小而带数,6412
PUL,按之不足,6413
TNG,苔薄净而干,6415
BDP,背,6419
MED,朱茯神,6426
MED,炒枣仁,6427
MED,龙齿骨,6428
SYM,心胸间舒适异常,6433
SIG,诸症尽失,6434
SYM,心跳不止,6435
PUL,一分钟可达百跳以上,6436
DIS,心速一症,6437
DIS,心律失常,6438
SYM,胸闷窒塞,6440
SYM,惊慌恐惧,6441
BDP,心胸间,6442
SIG,突!突!突!突!,6443
SYM,动辄汗出,6446
SYM,胸膺不宁,6447
SYM,夜夜举发,6448
PUL,脉两寸小而有力,6449
PUL,左关及右关尺均小而按之软,6450
TNG,苔薄净,6452
CON,气虚阴血不足,6453
BEC,心火偏旺,6454
BEC,清心宁神,6456
SYM,发作渐轻渐稀,6472
PUL,数象自除,6473
SYM,诸症消失,6474
SYM,心胸安适,6475
BEC,心火盛,6480
CON,花甲之年,6482
BEC,苦寒,6487
BEC,败胃,6488
SYM,入夜不能平卧,6491
SYM,气喘吁吁,6492
SYM,断续不能成句,6493
PRE,三拗汤加味,6495
MED,苏梗,6499
SIG,开肺,6505
SIG,降气,6506
SIG,化痰,6507
SIG,平喘,6508
PUL,脉散乱无序,6509
TNG,舌淡苔白,6510
BEC,心肺虚耗,6511
BEC,心力耗衰,6512
BEC,心火不能下降于肾以温养肾水,6513
BEC,肾不纳气,6514
BEC,肾水不能上交于心以济心火,6515
SYN,火水未济,6516
BEC,心肾不交,6517
BEC,肺金痹郁,6520
BEC,痰气交阻,6521
BEC,肃降无权,6522
BEC,肺气上逆而喘,6523
DIS,心衰,6532
SYM,呃逆,6533
SIG,气不喘,6535
SYM,心不慌,6536
SYM,胸也不闷,6537
SIG,呼吸平匀,6538
SYM,精神渐振,6539
MED,淮小麦,6542
MED,补骨脂,6546
BDP,王某,6548
BDP,山东,6549
CON,形躯魁梧,6550
CON,性格爽朗,6551
DIS,高血压危象,6554
DIS,冠心病,6555
DIS,心力衰竭,6556
SYM,慌乱,6560
SYM,全身乏力,6564
SIG,动辄汗出,6566
SYM,夜梦频仍,6567
SIG,胃纳不馨,6569
SIG,二便正常,6570
PUL,脉大按之软,6571
TNG,舌淡白无血色,6572
TNG,略胖,6573
SYN,心肾不交,6576
BDP,腰脊,6583
SYM,头脑常痛而不甚,6584
SYN,虚晕虚痛,6585
BEC,气血失充,6586
BEC,清阳不展,6587
CON,气虚卫阳不固,6590
BEC,津液外泄,6591
BEC,先天受损,6594
VIS,肾将惫矣,6595
SYM,胸闷气促,6597
BEC,血不养心,6598
CON,心气不足,6599
BEC,心火下降于肾,6600
BEC,肾水二达于心,6601
BEC,水火既济,6602
BEC,循环不息,6603
BEC,两脏俱损,6604
BEC,水升无力,6605
BEC,火降不及,6606
BEC,火水未济,6607
BEC,天地痞塞,6608
LIT,《周易》,6609
BEC,心火郁于上,6610
SYM,胸闷心悸,6611
BEC,肾水乏于下,6612
PUL,脉象舌色,6614
TNG,脉象舌色,6615
BEC,两调气血,6616
BEC,益心肾,6617
BEC,交媾水火,6618
CON,元气不充体质,6625
BEC,膈膜痉挛,6627
PRE,丁香柿蒂汤,6629
BEC,益气温中,6630
BEC,降逆止呃,6631
MED,柿蒂,6637
MED,丁香,6638
PUL,两手脉大而稍软,6641
FOO,姜枣,6654
CON,元气素弱,6655
BEC,太热,6658
DIS,胃痛,6660
BEC,辛香温燥,6661
DIS,肝气犯胃作痛,6662
SYM,止痛,6666
BEC,肝阴被劫,6667
BEC,怒木益横,6668
SIG,冲胃为呕,6669
MED,香燥破气之药,6672
DIS,平肝,6673
LIT,《程杏轩医案续录》,6674
LIT,吴达《医学求是》,6675
LIT,《临证指南》卷八,6677
DIS,胃脘痛,6678
LIT,范氏案,6679
LIT,邵评,6680
MER,阳明,6681
BDP,十二经脉,6682
BEC,虚邪,6684
BEC,实邪,6685
MED,辛香温燥,6686
LIT,程杏轩,6687
LIT,吴达,6688
MED,香燥之品,6691
CON,肝阴,6692
VIS,胃津,6693
SYM,行气宽胀,6694
SYM,化滞止痛,6695
BEC,伐胃伤中,6696
BEC,辛散升扬,6697
VIS,胃气以下行为顺,6698
CON,胃气虚弱,6699
CON,胃阴不足,6700
MED,辛香温燥之品,6702
BEC,胃为阳土,6704
BEC,喜润而恶燥,6705
VIS,阴土,6709
VIS,阳土,6710
BEC,燥湿,6711
BEC,脾为阴土,6713
BEC,性柔多湿,6714
BEC,喜刚燥,6715
BEC,性刚多燥,6717
BEC,喜柔润,6718
BEC,胃属戊土,6720
BEC,脾属己土,6721
BEC,戊阳己阴,6722
BEC,阴阳之性有别,6723
VIS,太阴湿土,6724
BEC,得阳始运,6725
VIS,阳明阳土,6726
BEC,得阴自安,6727
BEC,脾喜刚燥,6728
BEC,胃喜柔润,6729
BEC,五脏六腑之海,6731
BEC,津液,6732
BEC,阴液,6733
BEC,胃津不足,6734
BEC,喜润恶燥,6736
BEC,伤津劫液,6738
BEC,相为表里,6740
BEC,治法,6741
BEC,温燥健运,6742
BEC,甘凉濡润,6743
DIS,胃病,6744
MED,辛香温燥之药,6746
SYN,脾湿,6747
SYN,胃燥,6748
BEC,升降运动,6752
SYM,神机化灭,6754
SYM,气立孤危,6755
BEC,脾升胃降,6756
BDP,枢纽,6757
BEC,上逆,6759
SIG,胀满,6760
DIS,反胃,6762
BEC,气机升降紊乱,6764
BEC,辛开苦降,6768
BEC,苦寒下夺,6769
BEC,损胃气,6770
MED,甘平,6771
MED,甘凉濡润,6772
VIS,胃阴,6773
BEC,华岫云,6776
CON,脾阳不亏,6779
BEC,胃有燥火,6780
BEC,叶氏,6781
BEC,养胃阴之法,6782
BEC,纳食主胃,6783
BEC,运化主脾,6784
BEC,脾宜升则健,6785
BEC,胃宜降则和,6786
FOO,饮食多膏粱厚味,6787
FOO,醇酒醪醴,6788
BEC,烟云吞吐,6789
BEC,胃中津气更易伤残,6790
BEC,燥火易炽,6791
BEC,胃气通降不足,6793
BEC,土受木制,6796
VIS,脾胃属土,6797
VIS,肝胆属木,6798
BEC,木能疏土,6799
BEC,木气亢盛,6800
BEC,木横克土,6801
DIS,脾胃之病,6802
VIS,胃属中土,6803
SYN,脾胃为后天根本,6808
BEC,肝为之耳,6809
VIS,肝为五脏之长,6810
VIS,脾胃之土,6813
DIS,诸经之病,6814
SYM,胃脘痛,6815
SYN,木克土症,6816
BEC,肝邪犯胃,6817
BEC,肝为刚脏,6819
BEC,体阴而用阳,6820
BEC,肝胆内寄相火,6821
BEC,肝为风木之脏,6822
BEC,风性轻扬,6823
BEC,善行而数变,6824
MED,香燥行气之品,6825
SYM,痞胀疼痛,6826
BEC,气机郁结壅滞,6827
BEC,行气开郁,6828
LIT,张山雷,6829
LIT,籀簃医话,6830
DIS,心胃痛,6831
BEC,肝络不疏,6832
BEC,气机横逆,6833
CON,肝肾之阴亏,6834
MED,香燥药,6835
VIS,肝阴,6836
BEC,气行紊乱,6837
MED,气分之药,6838
MED,香燥药物,6839
VIS,阴液,6840
LIT,吴达于,6841
LIT,医学求是,6842
SYN,木邪犯土证,6843
BEC,水寒土湿,6844
BEC,木郁不达,6845
VIS,风木,6846
VIS,脾土,6847
BDP,脐下,6848
BEC,胃气上逆,6849
BEC,浊阴不降,6850
VIS,相火,6851
VIS,胃土,6852
BDP,脐上,6853
SYM,痛于下,6854
BEC,温其水,6855
VIS,补其脾,6856
VIS,达其肝木,6857
BEC,东升,6858
SYM,痛于上,6859
BEC,清其风,6860
VIS,和其胃,6861
VIS,敛其胆木,6862
BEC,西降,6863
MED,香燥,6864
DIS,胃炎,6865
DIS,胃窦炎,6866
DIS,消化道溃疡病,6867
SYM,胃脘痛胀,6868
BDP,局部病灶,6869
SIG,增生,6870
SIG,糜烂,6871
SIG,肠化生,6872
DIS,恶变,6873
SIG,理化检查,6874
BEC,胃病历久,6875
SIG,局部糜烂,6876
LIT,清代喻嘉言,6877
LIT,《寓意草》,6878
LIT,直推岵翁公祖病后再误贻患,6879
SYN,胃风,6880
SYN,脉风成为病,6881
BEC,胃中之风,6882
BEC,荣气腐而不清,6883
SIG,肌肉之间渐至溃烂,6884
VIS,胃主肌肉,6885
BDP,体表,6886
BDP,胃中病灶,6887
DIS,胃中局灶糜烂、增生,6889
SIG,出血如涌,6890
SIG,呕血不止,6891
BEC,外感寒邪,6894
BEC,过食生冷,6895
BEC,饮食停滞,6896
BEC,肝气犯胃,6897
BEC,肝胃郁热,6898
BEC,脾胃虚寒,6899
BEC,瘀血停滞,6901
BEC,木横犯土,6902
MED,砂仁,6904
MED,苍术,6907
MED,吴茱萸,6908
MED,茴香,6909
MED,良姜,6910
MED,参芪白术,6912
SYM,胃痛,6913
BEC,脾经寒湿,6916
DIS,消化道溃疡,6918
DIS,十二指肠溃疡,6920
DIS,慢性胃炎,6922
SYM,胃脘(上腹部)疼痛,6923
BDP,胃脘之近中心,6924
BDP,心脏偏右之内下方,6925
DIS,心痛,6926
SYM,长期、持续,6927
SYM,周期性,6928
SYM,烧灼感,6929
SYM,钝痛,6930
SYM,饥饿,6931
VIS,胆气,6935
DIS,胃溃疡疼痛,6938
SIG,餐后半小时,6939
DIS,十二指肠溃疡疼痛,6940
SIG,餐后2～3小时,6941
FOO,进食,6942
SIG,得食痛减,6944
SIG,得按痛止,6945
BEC,周期与节律特性,6947
BEC,信,6948
VIS,胃属土而主信,6949
VIS,中土脾胃,6950
DIS,脘痛,6951
SIG,得食则痛减,6953
SIG,得按则痛舒,6954
CON,中土虚衰,6955
LIT,林佩琴《类证治裁》,6956
BEC,凡痛有虚实，按之痛止者为虚，按之痛反甚者为实,6957
PUL,虚细或缓弱,6959
TNG,淡或淡胖,6961
TNG,薄白,6963
BEC,劳则温之,6965
MED,健脾益气,6966
MED,温养中土,6967
CON,脾胃气虚,6968
MED,夏陈,6971
MED,煨姜,6974
BEC,炎症,6977
PUL,微弦,6979
PUL,略弦强,6980
TNG,舌边偏红,6981
BEC,肝木犯胃,6982
SYN,肝胃郁热,6983
MED,蒲公英,6984
MED,金钱草,6985
MED,四季青,6986
BEC,肝胆之热,6992
SIG,健运,6996
DIS,溃疡,6997
PRE,此方,6999
CON,中虚,7002
BEC,肝木不旺,7003
SIG,胃酸不多,7004
BEC,肝木偏亢,7005
SIG,泛酸,7006
MED,饴糖,7011
BEC,作酸,7012
DIS,胃小弯溃疡,7013
VIS,十二指肠,7014
BDP,小弯部,7015
DIS,新生病灶,7016
SYM,胃脘疼痛,7017
SIG,上午9～10时，下午2～4时,7018
SYM,隐痛绵绵,7019
SYM,大痛,7020
SIG,得食则减,7021
SIG,得暖则舒,7022
SYM,嗳气频作,7024
SYM,不嗳则脘中胀闷,7025
SIG,大便不实,7026
SIG,日行二、三次,7027
PUL,脉弦而缓,7028
TNG,苔薄白微腻,7029
TNG,舌尖带红,7030
BEC,中土亏损,7031
BEC,土虚木旺,7032
SYN,肝脾不和之证,7033
CON,脾弱,7034
BEC,脾虚失运,7035
BEC,气滞痰停,7036
BEC,湿浊内困,7037
SYM,嗳气为甚,7038
PRE,和中降逆法,7039
SYM,嗳气除,7041
SYM,脘痛亦减,7042
SYM,脘痛又减,7046
SYM,腹中气胀不消,7047
SIG,大便未实,7048
PUL,脉则弦而带滑,7049
PUL,右关较细,7050
PRE,归芍六君汤加味,7051
BEC,培土抑木,7052
SYM,脘痛消失,7064
SIG,大便正常,7065
SYM,诸症俱解,7066
DIS,浅表性胃炎,7070
DIS,萎缩性胃炎,7071
DIS,肥厚性胃炎,7072
DIS,糜烂性胃炎,7073
PRE,橘皮竹茹,7075
BDP,脘中,7076
BEC,劳累,7077
BEC,熬夜,7078
FOO,杜康,7080
SYN,肝胃郁热证候,7088
TNG,舌体较薄较小,7089
TNG,舌色淡红中略偏于红,7090
TNG,苔则薄白稍干,7091
PUL,脉象细小,7092
PUL,细而带数,7095
PRE,橘皮竹茹汤,7096
BEC,严用和,7097
SYM,哕逆,7098
MED,橘皮,7099
LIT,严用和,7106
LIT,《济生方》,7107
MED,赤茯苓,7114
MED,姜枣,7116
SYM,久病虚赢,7117
SIG,呕逆不已,7118
BEC,吐泻之后,7119
DIS,胃虚呃逆,7120
LIT,汪讱庵,7121
VIS,阳明胃药,7122
BEC,胃火上冲,7123
BEC,肝胆之火助之,7124
BEC,肺金之气不得下降,7125
BEC,清肺而和胃,7130
PRE,二陈,7131
BEC,散逆气,7132
BEC,降心火,7134
MED,呕家之圣药,7136
BEC,扶其胃气,7141
LIT,汪氏,7142
BEC,肺、肝、胃稍有郁热,7146
SYN,此证,7147
SYM,胃脘时痛,7153
SYM,形瘦面黑,7155
SIG,头晕呕吐,7156
SIG,所吐之物为饮食及粘痰，时带血丝,7157
SYM,感冒,7159
DIS,牙龈炎,7160
BEC,胃阴不足,7161
BEC,胃津亏损,7162
MED,白茯苓,7174
BDP,胃,7178
BDP,脘,7179
SYM,痛时胃中有似翻江倒海,7180
PUL,脉弦带滑,7183
TNG,舌质红苔薄净,7184
BEC,痰热孳生于胃脘,7199
BEC,下行,7201
BEC,胃热上熏,7202
SYM,龈肿,7206
BEC,胃火亢盛,7207
DIS,甲肝流行病,7213
DIS,传染性肝炎,7214
SIG,GPT高达400U,7215
SIG,降至50u,7216
SIG,恢复正常,7217
DIS,轻度胃炎,7222
PRE,饮食疗法胃疡平,7225
DIS,严重胃溃疡,7226
SYM,上午十时许、下午三时许必发剧痛,7227
SYM,浑身冷汗,7228
MED,中西医药,7229
SYM,规律性疼痛,7230
SYM,隐痛,7232
SIG,饮食畅进,7233
BEC,病重根深,7234
FOO,温食,7235
FOO,冷食,7236
FOO,软食,7237
FOO,硬食,7238
BDP,胃脘,7240
BDP,胃中,7241
VIS,胃家,7242
FOO,谷肉果菜,7243
PRE,建中之法,7244
SIG,痛发前半小时,7245
SYM,疼痛无规律,7246
BEC,木旺犯土,7247
LIT,叶氏《临证指南》,7248
LIT,华岫云,7249
VIS,风木之脏,7251
VIS,将军之官,7252
VIS,他脏,7254
BEC,侮其所胜,7257
SYM,不食,7259
SYM,胁胀,7260
SYM,脘痞,7261
BEC,肝邪,7263
SYN,木克土,7264
CON,胃阴,7269
CON,肝阳,7270
BEC,肝阴胃汁已虚,7272
BEC,木火炽盛,7273
BEC,风阳扰胃,7274
SYM,痛势甚剧,7276
SIG,持续二、二三小时方始缓解,7277
PUL,两手脉弦强不和,7278
TNG,舌质淡白,7279
TNG,苔薄而净,7280
SYN,木旺犯土,7281
BEC,精神紧张,7287
PUL,脉象弦甚,7288
BEC,肝郁不舒,7289
BEC,肝经气火亢盛,7290
BEC,横越而克犯中土,7291
BEC,疏肝泄木,7292
BEC,扶土止痛,7293
PRE,安中和胃汤,7294
LIT,张镜人,7295
MED,芍,7298
MED,制香附,7303
MED,徐长卿,7305
SYM,夜间痛,7306
BDP,精神情志,7309
DIS,饮证,7312
DIS,悬饮,7315
DIS,溢饮,7316
DIS,支饮,7317
CON,脾胃阳衰,7318
BEC,水饮停蓄于胃,7319
BEC,下走肠间,7320
SYM,沥沥有声,7321
BEC,水饮流于胁下,7322
BEC,三焦之气机受阻,7323
BEC,阴阳升降失其常度,7324
SYM,咳唾引痛,7325
BEC,水饮浸润四肢肌表,7326
BEC,饮邪阻于胸膈之间,7327
BEC,肺气升降失司,7328
SYM,咳逆倚息,7329
SYM,短气不得卧,7330
DIS,留饮,7331
DIS,伏饮,7332
BEC,饮邪久留不去,7333
BDP,心下,7334
SYM,背寒冷如掌大,7335
BDP,胁下,7336
BDP,缺盆,7337
BDP,关节,7342
SYM,四肢历节痛,7343
BDP,肠间,7345
BDP,胸膈,7347
SYM,腰背疼痛,7353
SYM,目中泪出,7354
SYM,身体振振动,7355
DIS,悬,7357
DIS,溢,7358
DIS,支,7359
DIS,四饮,7360
DIS,留伏二饮,7361
BDP,三焦,7362
SYN,心肺证候,7364
SYM,悸,7369
SYM,眩,7370
BDP,胸胁,7373
SIG,饮食不消,7375
SYM,胀痛,7377
SYM,历节疼痛,7379
SYM,瘫废,7380
SYM,腹中沥沥有声,7384
SIG,下利涎沫,7385
SYM,脐下悸,7386
LIT,病痰饮者，当以温药和之,7392
BEC,饮蓄中焦,7394
BEC,饮在上焦,7395
BDP,宋某,7398
BDP,男,7399
CON,年逾知命,7400
CON,形极肥胖,7401
SYM,中脘胀满,7402
SYM,心胸瞀闷异常,7403
SYM,饱餐后胀满,7404
PUL,脉，沉而细,7405
CON,瘦人多火,7406
CON,肥人多痰多湿,7407
VIS,健脾运中,7410
SYM,脘中虽满,7411
SIG,按之仍软,7412
SIG,积块,7413
SIG,饮食能进,7414
SYM,不见阻碍,7415
BEC,痰饮为患,7416
PRE,平陈汤,7417
MED,厚朴,7419
MED,制苍术,7421
MED,生姜三片,7431
SIG,服一帖后,7432
SYM,脘中大舒,7433
BDP,胃部,7434
SYM,久受压迫,7435
SYM,又觉难受,7436
SIG,次日复来询问,7437
SIG,原方再进,7438
SIG,服至第二帖,7439
SYM,脘中攻撑作胀,7440
SIG,泛泛欲吐,7441
SIG,大吐,7442
SIG,吐出水液半面盆,7443
SIG,不杂食物,7444
SYM,心中惧甚,7445
SIG,无症状可见,7446
SIG,注射葡萄糖一支,7447
SIG,回家休息,7448
SIG,一宵后,7449
SYM,脘中异常舒适,7450
SYM,通体轻快,7451
SIG,放弃病假继续上班,7452
PRE,健脾和胃之剂,7453
DIS,将近二十年病未再作,7454
PUL,沉细,7456
PUL,左寸关浮滑,7457
BEC,外行,7460
PUL,阳脉,7461
PUL,滑,7463
BEC,胃气逆上,7465
PUL,浮滑,7472
BEC,冲动,7476
BEC,发越,7477
BEC,逆行向上,7478
BEC,胆木逆,7480
BEC,吐去,7484
BEC,畅达,7486
VIS,木气,7487
BEC,舒展,7488
DIS,病愈,7489
BEC,湿浊内蕴,7491
PRE,清化湿热,7493
LIT,肝炎杂说,7496
DIS,黄疸,7497
BEC,胆伤则胆气败，而胆液泄，故为此证,7500
DIS,无黄疸型,7501
SIG,饮入于胃，游溢精气，上输于脾，脾气散精，上归于肺，通调水道，下输膀胱,7506
BEC,水液代谢,7508
BEC,脾胃运化水湿之功能,7509
BEC,急性期湿热较盛,7512
BEC,健脾,7513
BEC,脾胃健运,7515
BEC,湿浊易化,7516
BEC,湿浊化尽,7517
BEC,肝复其常,7518
LIT,仲圣,7519
BEC,见肝之病，知肝传脾，当先实脾,7520
BEC,肝脾俱实，单平肝气可也,7522
BEC,肝强脾弱,7523
DIS,甲型慢迁肝,7526
CON,中气不足,7527
CON,中气虚甚,7528
MED,扁豆,7532
BEC,湿热不可补,7533
BEC,湿邪留着,7534
CON,正气,7535
SYN,中土犹健,7537
CON,气血阴阳有所不足,7538
BEC,肝肾心肺功能有亏,7539
LIT,正气存内，邪不可干,7540
DIS,慢性肝炎,7541
SIG,转氨酶,7542
PER,姜春华老师,7543
PRE,治慢性肝炎恢复转氨酶方,7544
MED,垂盆草,7549
MED,田基黄,7550
MED,白花蛇舌草,7551
SIG,GPT高达100以上,7552
SIG,GPT为70u以上,7554
PRE,姜老师此方,7555
MED,垂盆单,7556
BEC,化湿清热,7559
VIS,恢复肝功能,7560
SYM,体力尚可,7562
SYM,稍感疲劳,7563
DIS,久病肝炎,7564
BEC,中气必亏,7565
BEC,肝肾易伤,7566
CON,益气健脾,7571
VIS,滋养肝肾,7572
BEC,扶正祛邪,7573
SYN,虚实兼顾,7574
PRE,良方,7575
SIG,GPT,7576
PRE,大柴胡汤,7578
DIS,黄疸肝炎,7579
SYN,少阳阳明兼病,7581
DIS,胆道疾患,7582
DIS,胆结石,7584
DIS,胆道蛔虫症,7585
VIS,甲胆乙肝,7588
SIG,利胆退黄,7591
BEC,热郁肝胆,7592
BEC,肠胃湿浊蕴结,7593
BEC,木士同病,7594
BEC,脾胃湿热,7595
BEC,熏蒸肝胆,7596
BEC,反侮其所不胜,7597
SIG,清肝解郁,7600
SIG,泻阳明里实,7601
SYN,阳明,7602
BDP,陈媪,7603
DIS,无黄疸型肝炎,7604
SIG,症状消失,7605
BDP,数年,7606
SYM,黄疸,7607
TNG,全身色黄如染柏汁,7608
SIG,血清胆红素,7609
SIG,567μmol／L,7610
SIG,GPT150u／ml,7611
DIS,阻塞性黄疸肝炎,7612
MED,多种最新高效药物,7613
MED,激素,7614
SIG,黄疸持续不下,7615
SYM,全身肤色金黄,7616
SYM,愠愠泛恶,7618
SIG,胃纳尚可,7619
SYM,脘腹不舒,7620
SYM,右胁痞满,7623
SIG,大便数日一行,7624
SYM,情绪压抑,7625
SYM,畏恐特甚,7626
PUL,左脉大而兼迟涩,7627
PUL,右脉按之软,7628
TNG,舌淡苔白而干,7629
TNG,中心至舌根呈灰黑色,7630
BEC,肝胆湿热蕴结,7631
BEC,疏泄之令不行,7632
BEC,犯胃则脘胀便秘,7634
BEC,侵脾则中气消损,7635
BEC,运化失健,7636
DIS,疏肝清热,7637
DIS,利湿消黄,7638
DIS,益气扶中,7639
DIS,健脾化浊,7640
PRE,大柴胡汤加减,7641
BDP,右胁,7648
MED,生大黄,7652
MED,炒枳实,7654
MED,白英,7660
MED,山豆根,7663
SYM,皮肤黄染,7665
SYM,眼结膜黄色,7666
SIG,胃纳转佳,7667
SYM,精神愉悦,7668
TNG,舌上灰黑之苔,7669
SYM,上下腹胀满,7670
SYM,两手振颤,7671
SYM,难以持物,7672
SYM,失眠,7674
SYM,惊恐畏惧,7676
BDP,手,7678
SYM,神经症状,7680
SIG,右眼球结膜充血,7681
SIG,胃纳极佳,7683
FOO,进食海鲜,7684
SIG,化验数据曾多次波动于正常值上下,7685
BEC,斩关夺隘,7687
SIG,大便日行二、三次,7688
SIG,成形而质软,7689
SIG,通畅无阻,7690
BDP,胸腹宽转,7691
SYM,舒适异常,7692
SIG,一日不便,7693
SYM,腹中闷瞀,7694
MED,大黄用至9g,7695
SIG,更衣,7696
MED,芒硝,7697
ACU,冲服,7698
SIG,大便即畅,7699
LIT,医刊报道,7702
PRE,对证方,7703
DIS,消除黄疸,7704
SYM,双手振颤,7705
BEC,停用,7706
BEC,清热解毒,7708
VIS,利胆退黄,7709
SIG,GPT329,7712
SIG,γ一谷氨酰转肽酶155,7713
SIG,总胆红质20,7714
SIG,表面抗原,7715
SIG,e抗原,7716
SIG,c抗体,7717
MED,神仙对坐草,7718
MED,三白草,7719
MED,积雪草,7720
LIT,《本草推陈》,7721
SIG,GPT71,7723
SIG,γ-谷氨酰转肽酶77,7724
PUL,脉略弦,7725
TNG,舌偏红,7726
PRE,茵陈四苓散,7735
PRE,茵陈蒿汤,7736
PRE,栀子豆豉汤,7737
PRE,大承气汤,7738
PRE,羌活汤,7739
PRE,茵栀黄,7740
SIG,小便赤涩,7748
DIS,甲肝,7750
SIG,小便色黄如染,7753
PRE,茵陈四苓汤方,7755
PRE,四苓汤,7757
SYM,体力复原,7758
SIG,小便转清,7759
SIG,肝功能恢复正常,7760
BEC,湿浊留滞,7763
VIS,护肝肾之阴,7764
BEC,祛湿浊之邪,7765
PRE,育阴祛湿之方,7766
BDP,盛女士,7767
BDP,1987年2月,7768
SIG,GPT200u以上,7770
MED,益肝灵,7771
MED,维生素E,7772
BDP,1989年3月27日,7773
SYM,两胁之痛,7774
SYM,梦扰纷纭,7776
BDP,两太阳穴,7778
BDP,心口,7780
SIG,胃纳极差,7783
SIG,大便干结艰涩,7784
SYM,月经数月未至,7785
SIG,面色灰黄,7786
SIG,慢性病容,7787
PUL,脉左小弦带滑,7788
PUL,右脉细软,7789
TNG,苔薄而腻,7791
BEC,湿热郁于中土脾胃,7792
BEC,肝木受殃,7794
BEC,湿热久蕴伤及肝肾阴分,7795
SIG,便结,7797
SIG,面浊,7798
TNG,苔腻,7799
BEC,湿热蕴蓄中焦,7800
TNG,舌边色红,7804
SYN,肝胆湿热,7805
SYM,体倦,7806
SYM,经汛衍度,7808
BEC,痰饮湿浊留蓄肠胃,7811
PUL,左脉小弦,7812
CON,肝肾阴虚内热,7813
PUL,弦滑,7814
BEC,湿热伤肝,7816
BEC,芳化湿浊,7817
BEC,育阴护肝,7818
MED,川朴花,7822
MED,女贞,7826
MED,生炒米仁,7832
MED,炙鳖甲,7838
SIG,肝功能化验多次正常,7843
SYM,右胁痞胀疼痛,7844
BEC,湿热阻滞于肝经,7845
BEC,瘀结肝络,7848
PRE,疏肝清热,7849
PRE,化湿和中,7850
