Label,Entity Text,ID
SYM,筋骨舒张,2909
BEC,阳气偏行,2910
BEC,阴气内聚,2911
SYM,湿灼皮肤,2912
BEC,热生肌体,2913
SYM,神失气消,2914
SYM,精神不快,2915
SYM,气停意折,2916
SYM,健忘伤志,2917
SIG,脉状病候,2918
PUL,脉不紧数,2919
PUL,脉不疾数,2921
SIG,下,2922
SIG,心胸不闭,2923
PUL,尺脉微弱,2924
SIG,吐,2925
BDP,关节不急,2926
BEC,营卫不壅,2927
SIG,针,2928
BEC,阴气不盛,2929
BEC,阳气不衰,2930
SIG,灸,2931
BEC,内无客邪,2932
SIG,导引,2933
BEC,外无淫气,2934
SIG,按摩,2935
BDP,皮肤勿痹,2936
SIG,蒸熨,2937
BDP,肌肉不寒,2938
SIG,暖洗,2939
SYM,神不凝迷,2940
SYM,勿悦愉气不奔急,2941
SYM,勿和缓,2942
CON,生气健壮,2943
SIG,外色光华,2944
PUL,内脉平调,2945
VIS,五脏六腑之气,2946
BEC,消耗,2947
PUL,脉无所根据,2948
SIG,色无所泽,2949
SYM,病证目引水,2950
SYM,心下牢满,2951
PUL,其脉濡而微者,2952
SYM,病吐衄泻血,2954
PUL,其脉浮大牢数者,2955
SYM,病妄言身热手足冷,2957
PUL,其脉细微者,2958
SYM,病大泄不止,2960
PUL,其脉紧大而滑者,2961
SYM,病头目痛,2963
PUL,其脉涩短者,2964
SYM,病腹中痛,2966
PUL,其脉浮大而长者,2967
SYM,病腹痛而喘,2969
PUL,其脉滑而利，数而紧者,2970
SYM,病四逆者,2972
PUL,其脉浮大而短者,2973
SYM,病耳无闻,2975
PUL,其脉浮大而涩者,2976
SYM,病恼痛,2978
PUL,其脉缓而大者,2979
SYM,左痛右痛上痛下痛者,2981
LIT,一○四七·论诊杂病必死脉候,2984
SYM,下痛,2985
PUL,脉病,2986
DIS,死病厥逆,2987
SYM,呼之不应,2988
PUL,脉绝,2989
PUL,病患脉宜大,2991
PUL,反小,2992
PUL,肥人脉细欲绝,2993
PUL,瘦人脉躁,2994
PUL,人脉本滑利,2995
PUL,反涩,2996
PUL,人脉本长,2997
PUL,反短,2998
PUL,人尺脉上应寸口太迟,2999
DIS,温病,3000
SIG,未汗,3001
PUL,脉太疾,3002
PUL,脉细微,3004
PUL,往来不快,3005
SYM,胸中闭,3006
SYM,发热甚,3008
PUL,脉反小,3009
DIS,病甚,3010
PUL,脉往来不调,3011
SIG,下利,3014
SIG,汗不出,3016
SIG,出不至足,3017
DIS,病疟,3018
SYM,腰脊强急,3019
DIS,病心腹胀满,3021
SYM,痛不止,3022
PUL,脉坚大洪,3023
DIS,痢血不止,3024
DIS,病胀满四逆,3027
PUL,脉长,3028
DIS,热病,3029
SIG,汗当出反不出,3030
SYM,不汗躁狂,3033
TNG,口舌焦黑,3034
PUL,脉反细弱,3035
PUL,脉大盛,3037
SIG,汗出,3039
PUL,脉未尽,3040
PUL,往来转大,3041
DIS,病咳,3042
PUL,脉弦欲绝,3043
DIS,咳喘,3044
PUL,脉沉而浮,3045
DIS,上气,3046
SYM,肌热,3048
SYM,形瘦,3049
BEC,热不去,3051
PUL,脉甚紧急,3052
DIS,肠癖,3053
SYM,转筋,3054
PUL,脉极数,3055
SYM,痿厥不仁,3057
PUL,脉紧急,3058
DIS,上喘,3059
SYM,气急四匝,3060
PUL,脉涩,3061
SYM,寒热,3062
DIS,金疮,3065
DIS,坠损,3068
BEC,内伤,3069
PUL,脉小弱,3070
DIS,伤寒,3071
SYM,身热甚,3072
SYM,厥逆,3074
PUL,脉虚而缓,3076
DIS,洞泄,3077
DIS,肠,3080
SIG,下白脓,3081
PUL,脉悬绝,3084
SYM,身有寒,3087
DIS,咳嗽,3089
PUL,脉沉坚,3090
BEC,肠中有积聚,3091
PUL,脉虚弱,3092
PUL,脉微而小,3094
SYM,水胀如鼓,3095
PUL,脉小涩,3096
DIS,泄注,3097
PUL,脉浮大而滑,3098
CON,内外俱虚,3099
SYM,卧不得安,3100
BEC,冷气上攻,3105
PUL,脉逆而涩者,3106
DIS,卒病,3107
PUL,脉坚而细微者,3108
PUL,脉直而疾者,3113
PUL,脉实者,3115
PUL,虚缓,3116
PUL,虚微,3117
PUL,滑弦急者,3118
PUL,脉弦而数者,3120
SIG,黑色起于耳目鼻上,3121
BDP,鼻,3124
SIG,赤色见于耳目额者,3126
BDP,额,3129
SIG,黑白色入口鼻目中者,3130
TNG,马肝色,3134
TNG,望之如青,3135
TNG,近则如黑者,3136
SIG,张口如鱼，出气不反者,3137
SYM,循摸衣缝者,3139
SYM,妄语错乱,3141
SYM,不能语者,3142
DIS,即不死,3145
SIG,口臭不可近者,3146
SIG,面目直视者,3148
SYM,肩息者,3150
SIG,面青人中反者,3152
SIG,面无光牙齿黑者,3154
SIG,面青目黑者,3156
SIG,面白目黑者,3158
SIG,面赤眼黄,3160
DIS,实时死,3161
SIG,面黑目白者,3162
DIS,八日死,3163
SIG,面青目黄者,3164
SIG,眉系倾者,3166
DIS,七日死,3167
SIG,齿忽黑色者,3168
DIS,三十日死,3169
SIG,发直者,3170
DIS,十五日死,3171
SIG,遗尿不觉者,3172
DIS,五六日死,3173
SIG,唇口乍干黑者,3174
SIG,爪中青黑者,3176
SYM,头目久痛,3178
SYM,卒视不明者,3179
SIG,舌卷卵缩者,3181
SIG,面黑直视者,3183
SIG,面青目白者,3185
SIG,面黄目白者,3187
SIG,面目俱白者,3189
SIG,面目青黑者,3191
SIG,面青唇黑者,3193
SIG,发如麻,3195
SYM,喜怒不调者,3196
SIG,发眉如冲起者,3198
SIG,面色黑,3200
SYM,胁满,3201
SYM,不能反侧者,3202
SIG,面色苍黑,3204
SYM,卒肿者,3205
SIG,掌肿无纹,3207
SIG,脐肿出,3208
SIG,囊茎俱肿,3209
BDP,手足爪甲,3210
SYM,肉黑色,3211
SIG,汗出不流,3212
SIG,唇反,3213
SIG,人中满,3214
BEC,阴阳俱绝,3215
SIG,目眶陷,3216
BEC,五脏内外绝,3217
SYM,神气不守,3218
SIG,其声嘶,3219
BEC,阳绝阴结,3220
SYM,精神恍惚,3221
SIG,撮空裂衣,3222
BEC,阴阳俱闭,3223
SIG,失音,3224
BEC,营卫耗散,3225
SIG,面目浮肿,3226
SIG,肩息,3228
SIG,回盼目直,3229
BEC,肺绝,3230
SYM,气去不返,3231
SIG,口如鱼口,3232
BEC,骨绝,3233
SYM,腰脊痛,3234
SYM,肾中重不可反侧,3235
SIG,足膝后平,3236
BEC,肾绝,3237
SIG,大便赤涩下血,3238
SYM,耳干,3239
SIG,脚浮,3240
SIG,舌肿,3241
SIG,足肿,3242
BEC,脾绝,3243
SYM,口冷,3244
SIG,足肿胀,3245
SIG,泄不觉,3246
BEC,筋绝,3247
SYM,魂惊虚恐,3248
SIG,手足爪甲青,3249
SYM,呼骂不休,3250
BEC,肝绝,3251
SIG,汗出如水,3252
SYM,恐惧不安,3253
SIG,伏卧,3254
SYM,面青,3256
BEC,胃绝,3257
SIG,齿落,3258
SYN,外实,3262
SYN,内实,3263
SIG,表,3264
BEC,风寒,3266
SIG,肠胃气促,3267
SYM,肢不畅,3268
BDP,倪寻,3269
BDP,李延,3270
BEC,湿火上冲,3271
BEC,积垢中留,3272
LIT,华佗临症神方,3277
SYM,四肢烦,3278
SYM,口中干,3279
SYM,不欲闻人声,3280
FOO,热食,3282
SIG,得汗,3283
BEC,脏气已绝于内,3284
SIG,啼泣,3285
SYM,肢烦口干,3286
SYM,不欲闻声,3287
SYN,热症,3288
PRE,凉剂,3289
SYM,搐搦,3290
PRE,热表剂,3293
SIG,汗涔涔,3294
DIS,牙痛,3295
MED,辛散,3296
PRE,凉遏,3297
LIT,孙思邈注,3298
LIT,卷二·华佗临症神方,3299
LIT,二○○三·华佗治牙痛要诀,3300
MED,花椒,3302
FOO,水一盅,3303
MED,细辛,3304
MED,白芷,3305
MED,防风,3306
BEC,风火虫,3307
CON,辛散,3308
CON,凉遏,3309
DIS,死胎,3310
MED,朱砂,3311
FOO,鸡白,3312
FOO,蜜,3313
MED,砂,3314
MED,当归末,3315
FOO,酒,3316
SYM,腹痛,3317
DIS,胎已死,3318
BDP,男形,3319
LIT,《普济方》,3320
PRE,华先生,3321
DIS,矢镞入骨,3323
BDP,刮骨,3324
BDP,理筋,3327
BDP,补筋,3328
LIT,关羽镇襄阳,3329
LIT,《襄阳府志》,3330
BEC,毒瓦斯蔓延,3331
SYM,筋肉短缩,3332
DIS,膝疮,3333
SIG,不痛,3335
BEC,蛇毒,3336
BEC,血腥,3337
BDP,左膝,3338
LIT,华先生秘方,3341
LIT,建安中,3342
BEC,湿浊上升,3343
FOO,稻糠色犬,3344
FOO,良马,3345
PRE,药,3346
BDP,疮,3347
BDP,疮口,3348
BDP,肤中,3350
BDP,眼球,3351
BDP,瞳,3352
BDP,逆鳞,3353
PRE,膏,3354
LIT,二○○七·华佗治湿浊上升要诀,3357
SYM,头不得举,3359
SYM,目不得视,3360
SIG,积时年许,3361
BEC,倒悬,3362
BDP,令头去地一、二寸,3363
SIG,濡布拭身体,3364
PUL,诸脉尽出五色,3365
BDP,弟子数人,3366
SIG,钺刀决脉,3367
SIG,五色血尽,3368
SIG,赤血出,3369
PRE,膏摩,3370
SIG,被覆,3371
SIG,汗出周匝,3372
PRE,葶苈犬血散,3373
BEC,逆治之法,3374
BEC,冷浴生大热,3375
SIG,久病经年,3376
DIS,寒热交往病,3377
SIG,冬日十一月中,3378
SIG,坐石槽中,3379
SIG,寒水汲灌,3380
SIG,满百,3381
SIG,七八灌,3382
SYM,战欲死,3383
SIG,八十灌,3384
SIG,热气乃蒸出,3385
SIG,嚣嚣高二、三尺,3386
SIG,满百灌,3387
SIG,燃火温床,3388
SIG,浓覆,3389
SIG,汗洽出,3390
SIG,着粉汗糁,3391
LIT,二○○八·华佗治寒热要诀,3393
PRE,冷浴,3394
BDP,毛管,3395
MER,经络,3396
BDP,肌肤,3397
BEC,寒湿,3398
SIG,发汗,3399
CON,体肥,3400
PRE,表剂,3401
SYM,不适,3402
SYM,肌畅神爽,3404
CON,体弱,3405
PRE,干布揉擦,3406
DIS,脾腐,3408
VIS,土,3409
BEC,物生于土,3410
BEC,土燥物枯,3411
PRE,润之,3412
SYM,腹中半切痛,3414
SIG,须眉堕落,3415
DIS,脾半腐,3416
PRE,刳腹,3417
PRE,洗伐,3418
PRE,卧,3420
PRE,破腹,3421
BEC,恶肉,3423
MED,膏,3424
BDP,创,3425
LIT,二○○九·华佗治腹痛脾腐要诀,3429
DIS,脚病,3430
SYM,不能行,3431
MER,阴络,3432
MER,阳络,3433
MER,缘督,3434
BDP,背,3435
BDP,解衣,3436
BDP,点背数十处,3437
MED,灸,3438
SIG,七壮,3439
SIG,灸创愈,3440
SIG,能行,3441
BEC,酒毒,3442
BEC,讳疾忌医,3443
LIT,华佗治脚病要诀,3445
LIT,华佗治酒毒要诀,3446
BEC,酒之发酵,3447
VIS,肺翼,3448
VIS,肠胃,3449
MED,葛花,3450
PRE,葛花粉,3451
SIG,堕自车,3453
DIS,虚损,3454
BEC,乘虚御内,3455
DIS,亡,3456
SIG,病急见于面,3457
BEC,多饮,3458
DIS,不治,3459
BEC,肾水愈不足,3460
BEC,相火愈妄动,3461
FOO,女色,3462
SYM,腰痛如割,3465
LIT,二○一三·华佗治胃管要诀,3467
SYM,欲卧不安,3469
BEC,刺不得胃管，误中肝也,3470
SIG,食当日减,3471
DIS,五日不救,3472
VIS,咳嗽从肺,3473
BEC,肝风煽动,3474
SYM,肺不舒,3475
BEC,木刑金,3476
VIS,减食由胃,3477
BEC,肝气下行,3478
SYM,胃作胀,3479
SIG,不能进食,3480
VIS,不眠由肾,3482
VIS,肝为血海,3483
BEC,肝病血虚,3484
SYM,安眠,3485
BEC,木耗水,3486
BEC,地数五,3489
BEC,五为地数之终,3490
BEC,终而不能复始,3491
DIS,婴儿下痢,3493
SYM,先啼后痢,3494
BEC,乳多冷气,3495
SYM,胃不舒,3496
SIG,下痢,3497
BEC,阳气内养,3498
BEC,乳中虚冷,3499
BEC,儿得母寒,3500
PRE,四物女菀丸,3501
PRE,四物汤,3502
BEC,活血通经,3503
BEC,子有病治其母,3504
BEC,水性涨,3505
BEC,毒自散,3506
BDP,彭城夫人,3508
SYM,呻吟,3510
MED,温汤,3511
MED,热水,3512
MED,白矾,3513
MED,雄黄,3514
FOO,香油,3515
MED,草药,3516
DIS,蜂刺,3517
DIS,蛇毒,3518
SYM,肿痛,3519
BDP,军吏梅平,3520
DIS,疾,3521
BDP,广陵,3522
BDP,主人,3523
BDP,先生,3524
SIG,望,3525
BEC,胆若寒,3527
BDP,曹操,3528
MED,华佗,3530
LIT,二○一七·华佗治头风要诀,3532
DIS,血郁,3533
SYM,黑血聚,3534
SYM,盛怒,3535
BDP,上焦,3536
DIS,郡守病,3539
SYM,恚,3540
SIG,吐黑血数升,3541
LIT,医经,3544
DIS,咽塞,3545
BEC,中有所壅,3546
PRE,升吐,3549
SYM,咽塞,3553
MED,萍荠,3554
BEC,蛇,3556
BEC,腹中有蛇,3557
SYM,惧,3558
BEC,蛇亦畏缩,3559
SIG,不 肯随吐而出,3560
DIS,病加剧,3561
DIS,内疽,3562
BEC,生腥化虫,3563
FOO,鱼腥杂碎,3564
FOO,糖,3565
FOO,粉,3566
FOO,土,3567
FOO,虫如蚯蚓,3568
FOO,鸡,3569
SYM,胸中烦懑,3571
SIG,面赤,3572
BEC,胃中有虫,3574
FOO,腥物,3576
PRE,作汤二升,3577
SIG,大呕,3578
SIG,小虫头赤而能动,3579
FOO,鱼脍,3580
BDP,三期,3581
DIS,登遂死,3582
SYN,产以血为主,3583
BEC,血乏,3584
DIS,难,3585
PRE,助,3586
BEC,伤身,3587
BEC,胎未去,3588
PUL,案脉,3589
LIT,二○二二·华佗治欲产不通要诀,3591
SYM,三月后复动,3592
PUL,脉象如前,3593
BEC,双胎先下者耗血多,3594
DIS,后儿不得出,3595
DIS,胎既死,3596
BEC,血脉不复归,3597
BDP,干附于母脊,3598
ACU,施针,3599
PRE,进汤,3600
SIG,人形已具,3602
TNG,色已黑矣,3603
SYM,昼夜不宁,3606
DIS,肠痈,3607
PRE,散二剂,3608
SIG,吐脓血二升余,3609
SYM,十八年,3610
SYM,五、六岁,3611
DIS,里人所患,3612
LIT,二○二三·华佗治咳嗽要诀,3615
BEC,肺疾,3618
SIG,便不畅,3619
SIG,便后失力,3620
SYM,气常不舒,3621
DIS,先生,3623
PRE,吐剂,3625
BEC,化脓毒,3626
BDP,腠理,3627
LIT,二○二四·华佗治血脉诸病要诀,3630
DIS,身能活脉,3631
MED,药石,3632
BEC,劳动,3633
BEC,谷气则销,3634
BEC,血脉流通,3635
DIS,疾不得生,3636
BEC,流水不腐，户枢不蠹,3637
BEC,导引,3638
ACU,熊颈鸱顾,3639
BDP,引挽腰体,3640
BDP,动诸关节,3641
PRE,五禽之戏,3642
MED,虎,3643
MED,鹿,3644
MED,熊,3645
MED,猿,3646
MED,鸟,3647
SYM,体有不舒,3648
SIG,耳目聪明,3650
SIG,齿牙完坚,3651
DIS,涪翁,3653
LIT,《针经》,3654
DIS,程高,3655
DIS,郭玉,3656
BEC,腠理至微,3657
BEC,随气用巧,3658
BEC,针石之间,3659
BEC,毫芒即乘,3660
BEC,神存于心手之间,3661
BEC,针有分寸,3662
BEC,时有破漏,3663
BEC,仙授,3665
DIS,彭城樊阿,3666
BDP,胸脏,3668
BDP,四分,3669
BDP,一、二寸,3670
BDP,五、六寸,3671
PRE,麻沸,3672
DIS,痈疡,3674
MED,针药,3676
LIT,先生,3677
SYM,昏罔觉,3679
BDP,刳破腹背,3680
SYM,抽割聚集,3681
SIG,断截湔洗,3683
BEC,疾秽,3684
SIG,创合,3685
SIG,平复,3686
DIS,精神衰颓,3687
FOO,御妇人,3688
MED,麻术,3689
LIT,二○二六·华佗治脏腑痈疡要诀,3691
LIT,二○二七·华佗治精神衰颓要诀,3692
DIS,容成公,3693
VIS,玄牝,3694
VIS,谷神,3695
VIS,肾脏,3696
DIS,冷寿光,3697
DIS,华先生,3698
FOO,胡麻,3700
MED,术,3701
LIT,五岳真形,3702
DIS,三天太上侍官,3703
SYM,发白,3704
MED,地节,3705
PRE,漆叶青面散,3706
MED,漆叶,3707
MED,青面,3708
BEC,三虫,3709
MED,漆树之叶,3713
MED,郁脂膏,3714
MED,黄,3715
MED,黄芝,3718
MED,熟地,3719
DIS,精气,3721
LIT,二○二八·华佗治发白要诀,3723
DIS,病患腹中症结或成龟蛇鸟兽之类,3724
DIS,脑内生虫,3725
PRE,华佗麻沸散神方,3727
MED,羊踯躅,3728
SIG,三钱,3729
MED,茉莉花根,3730
SIG,一钱,3731
MED,当归,3732
SIG,一两,3733
MED,菖蒲,3734
SIG,三分,3735
SIG,水煎服一碗,3736
PRE,华佗琼酥散神方,3737
DIS,痈疽疮疡,3738
MED,蟾酥,3739
MED,半夏,3741
SIG,六分,3742
MED,胡椒,3745
SIG,一钱八分,3746
MED,川乌,3747
MED,川椒,3749
MED,荜茇,3751
SIG,二钱,3752
FOO,陈酒,3753
FOO,白酒药,3754
SIG,一碗,3755
PRE,三○○三·华佗整骨麻药神方,3756
MED,草乌,3758
MED,胡茄子,3759
MED,麻黄,3761
MED,甘草,3762
PRE,三○○四·华佗外敷麻药神方,3763
MED,川乌尖,3764
MED,草乌尖,3765
MED,生南星,3766
MED,生半夏,3767
FOO,烧酒,3772
PRE,三○○五·华佗解麻药神方,3773
MED,人参,3774
MED,生甘草,3775
MED,陈皮,3776
MED,白薇,3778
MED,茯苓,3780
FOO,水,3781
DIS,皮肤溃烂,3782
MED,乳香,3783
MED,没药,3784
MED,血竭,3785
MED,儿茶,3786
MED,三七,3787
MED,冰片,3788
MED,麝香,3789
MED,黄连,3790
MED,轻粉,3791
MED,龙骨,3792
MED,珍珠,3793
FOO,蟹黄,3794
PRE,华佗神膏,3795
DIS,跌伤,3796
DIS,打伤,3797
DIS,手足折断,3798
BDP,杉木板,3799
PRE,华佗接骨神方,3800
MED,炒大黄,3803
MED,芍药,3805
MED,丹皮,3806
MED,生地,3807
MED,土狗,3808
MED,土虱,3809
MED,红花,3810
MED,自然铜末,3811
PRE,三○○八·华佗愈风神方,3812
DIS,四时诸风,3813
MED,羌活,3815
MED,五加皮,3816
MED,丹参,3819
MED,薏苡仁,3820
MED,玄参,3821
MED,麦门冬,3822
MED,干地黄,3823
MED,大黄,3824
MED,青木香,3825
MED,松子仁,3826
MED,磁石,3827
MED,槟榔子,3828
MED,枳实,3829
MED,牛膝,3830
MED,茯神,3831
MED,桂心,3832
PRE,三○○九·华佗通便神方,3833
BEC,久病之后,3834
SIG,大便一月不通,3835
LIT,卷三,3836
DIS,大便闭结,3837
MED,川芎,3841
MED,火麻仁,3842
MED,桃仁,3844
MED,豚胆,3846
FOO,醋,3847
MED,豆豉,3849
MED,根汁,3850
FOO,麻油,3851
MED,泔淀,3852
MED,桃白皮,3853
MED,苦参,3854
MED,艾,3855
MED,大枣,3856
MED,车前,3857
MED,泽泻,3858
PRE,三○一○·华佗灌肠神方,3859
PRE,三○一一·华佗利小便神方,3860
MED,葱叶,3862
MED,盐末,3863
FOO,豚膀胱,3864
BDP,鹅羽管,3865
BDP,玉茎孔,3866
BDP,马口,3867
BDP,尿管,3868
DIS,八疾,3869
DIS,暑,3872
DIS,饥,3874
DIS,饱,3875
DIS,逸,3877
BEC,郁积而不宣,3878
SIG,导而宣之,3879
SIG,内体巩固,3880
SIG,外邪无目而入,3881
SIG,相其机官,3882
SIG,循其腠理,3883
SIG,手术按摩,3884
SIG,疏散之,3885
SIG,奏效视汤液丸散神速,3886
SIG,两手相捉纽捩,3887
SIG,如洗手法,3888
SIG,两手浅相差翻复向胸,3889
LIT,三○一二·华佗按摩神术,3891
BDP,两手相捉共按,3892
BDP,以手如挽五石力弓,3893
BDP,两手相重按,3894
BDP,徐徐捩身,3895
BDP,作拳向前筑,3896
BDP,作拳却顿,3897
BDP,开胸法,3898
BDP,如拓石法,3899
BDP,以手反捶背,3900
BDP,双手据地,3901
BDP,缩身曲背,3902
BDP,向上三举,3903
BDP,抱头宛转,3904
BDP,大坐斜身,3905
BDP,偏欹,3906
BDP,如排山,3907
BDP,大坐伸两脚,3908
BDP,一脚向前虚掣,3909
BDP,两手拒地回头,3910
BDP,虎视法,3911
BDP,立地反勾身三举,3912
BDP,两手急相叉,3913
BDP,以脚踏手足,3914
BDP,起立以脚前后虚踏,3915
BDP,用当相手勾所伸脚着膝中,3917
BDP,以手按之,3918
DIS,积食症,3920
DIS,水气通身肿,3921
DIS,隔噎,3922
DIS,因积成劳,3923
SYM,腹中一切痛,3924
DIS,小肠癖,3925
SIG,大小便不通,3926
DIS,猝死,3928
SYM,白痛,3929
DIS,赤痢,3930
DIS,胃冷吐食,3931
PRE,华佗曼应丸神方,3932
FOO,油浆水,3933
MED,茯苓汤,3935
MED,丁香汤,3936
MED,鳖鱼汤,3937
MED,醋汤,3938
MED,茴香汤,3939
MED,蜜汤,3940
MED,茱萸汤,3941
FOO,小便,3942
MED,干姜汤,3943
MED,甘草汤,3944
BEC,宿食,3946
MED,甘遂,3948
SIG,三两,3949
MED,芫花,3950
MED,大戟,3952
SIG,二两,3953
MED,巴豆,3954
MED,干漆,3956
MED,皂角,3958
SIG,七挺,3959
SIG,去皮,3960
SIG,煨,3963
MED,三棱,3964
MED,蓬莪术,3966
MED,槟榔,3968
MED,木通,3970
SIG,五两,3973
MED,雷丸,3974
MED,黑牵牛,3976
MED,桑白皮,3978
MED,五灵脂,3980
MED,诃子,3984
SIG,面裹、煨熟去面,3986
MED,栀子仁,3989
PRE,上药各细锉成末,3991
FOO,米醋,3992
SIG,二升,3993
SIG,浸三日,3994
PRE,华佗交藤丸神方,3995
MED,何首乌,3996
oname,交藤根赤白者佳,3997
FOO,猪羊血,4002
BEC,因惊失心,4004
BEC,思虑过当,4005
SYM,心气不宁,4006
SYM,狂言妄语,4007
SYM,叫呼奔走,4008
PRE,华佗补心丹神方,4009
MED,白附子,4012
MED,猪心血,4013
DIS,传尸虚痨,4017
SYM,肌瘦面黄,4018
SYM,咳嗽不定,4020
PRE,华佗明目丹神方,4021
MED,兔粪,4023
MED,天灵盖,4024
MED,鳖甲,4025
MED,木香,4026
MED,安息香,4031
DIS,尸,4032
PRE,此药,4033
FOO,童子小便,4034
PRE,三○一七·华佗醉仙丹神方,4037
BEC,治五官虚气，风寒暑湿之邪，蓄积在中。久而不散，致偏枯不遂、麻木不仁。,4038
DIS,偏枯不遂,4039
SYM,麻木不仁,4040
BEC,水煮焙干为末,4042
MED,天南星,4043
MED,黑附子,4044
MED,地龙,4045
PRE,三○一八·华佗五胜散神方,4049
BEC,治四时伤寒冒风，身热头痛，昏倦寒痰，咳嗽及中满，伤寒三日以前，服无不效。,4050
BEC,冒风,4052
SYM,昏倦,4055
SYM,寒痰,4056
SIG,中满,4058
MED,石膏,4060
MED,白术,4061
MED,五味子,4062
MED,干姜,4063
MED,生姜,4064
FOO,枣子,4065
SYM,牙痛,4066
MED,草荜茇,4067
MED,木鳖子,4068
MED,马牙硝,4072
MED,硝石,4073
MED,黄丹,4074
MED,蛇蜕皮,4076
PRE,华佗荜茇散神方,4077
PRE,华佗绛血丹神方,4078
LIT,<目录>卷三 <篇名>三○一九·华佗荜茇散神方,4079
LIT,<目录>卷三 <篇名>三○二○·华佗绛血丹神方,4080
DIS,口疮,4081
DIS,咽喉肿痛,4082
PRE,华佗碧雪丹神方,4083
MED,焰硝,4084
MED,青黛,4086
MED,僵蚕,4087
MED,黄牛胆汁,4088
DIS,风毒赤烂眼,4089
SYM,眼眶倒睫,4090
SYM,冷热泪不止,4091
PRE,华佗白龙散神方,4092
MED,白鳝风,4093
MED,铜绿,4094
DIS,五种肠风泻血,4095
DIS,下痢,4096
SIG,粪前有血,4097
DIS,外痔,4098
SIG,粪后有血,4099
DIS,内痔,4100
SIG,大肠不收,4101
DIS,脱肛,4102
SIG,谷道四面有肉如乳头,4103
DIS,举痔,4104
SIG,头上有孔,4105
DIS,漏痔,4106
PRE,华佗皂角散神方,4107
MED,黄牛角,4108
MED,蛇蜕,4109
MED,猪牙皂角,4110
MED,穿山甲,4111
FOO,胡桃肉,4112
SYN,太阳证,4114
SYN,阳明证,4115
SYN,少阳证,4116
PRE,藜芦丸,4117
LIT,卷四 属性：华佗内科神方,4118
LIT,卷四,4119
LIT,四○○一·华佗治伤寒初起神方,4120
SYM,不汗,4122
MED,柴胡,4123
MED,白芍,4124
MED,桂枝,4127
MED,葛根,4131
MED,乌梅,4132
MED,葱白,4133
PRE,大承气汤,4135
PRE,小豆瓜蒂散,4137
PRE,栀子豆豉汤,4138
MED,浓朴,4140
SYM,谵语,4142
LIT,四○○二·华佗治伤寒不汗神方,4144
LIT,四○○三·华佗治伤寒谵语神方,4145
DIS,伤寒发狂,4146
DIS,伤寒结胸,4147
SYM,热极发狂,4148
SYM,惊悸恍惚,4149
BEC,热毒瓦斯结聚于心胸,4150
BEC,病发于阳而早下,4151
BEC,热气乘虚而痞结不散,4152
SIG,按之痛,4153
PUL,寸脉浮,4154
PUL,关脉沉,4155
BDP,心胸,4156
MED,蜀大黄,4160
MED,葶苈子,4161
MED,杏仁,4162
MED,芒硝,4163
MED,甘遂末,4164
FOO,白蜜,4165
MED,栝蒌,4166
PRE,四○○四·华佗治伤寒发狂神方,4168
PRE,四○○五·华佗治伤寒结胸神方,4169
DIS,伤寒发斑,4171
SYM,身热心如火,4172
SYM,口渴,4173
SYM,呼水气喘,4174
TNG,舌燥,4175
BEC,阳火焚于胃口,4176
MED,元参,4177
MED,黄芩,4178
MED,麦冬,4179
MED,升麻,4180
MED,天花粉,4182
MED,苏叶,4187
PRE,华佗治伤寒发斑神方,4188
BDP,胃口,4189
DIS,伤寒发黄,4190
PRE,华佗治伤寒发黄神方,4193
DIS,伤寒中风,4195
MED,丹砂,4196
MED,蜀椒,4197
MED,蜀漆,4198
MED,防己,4202
MED,沙参,4206
MED,桔梗,4207
MED,女萎,4208
MED,乌头,4209
MED,吴茱萸,4211
MED,代赭石,4213
PRE,四○○八·华佗治伤寒中风神方,4214
DIS,伤寒吐血,4215
MED,青柏叶,4216
FOO,马通汁,4219
FOO,马屎汁,4220
PRE,四○○九·华佗治伤寒吐血神方,4221
DIS,伤寒下血,4222
MED,釜灶下黄焦土,4223
MED,附子,4227
MED,阿胶,4228
PRE,四○一○·华佗治伤寒下血神方,4230
FOO,海藻,4231
FOO,菘菜,4232
FOO,芜荑,4233
FOO,猪肉,4234
FOO,桃李,4235
DIS,伤寒衄血,4236
SYM,衄,4237
SIG,鼻出血,4238
BEC,五脏热结,4239
MED,左顾牡蛎,4240
PRE,四○一一·华佗治伤寒衄血神方,4242
DIS,伤寒烦渴,4243
MED,知母,4244
FOO,粳米,4246
PRE,华佗治伤寒烦渴神方,4251
DIS,伤寒食积,4252
FOO,豆豉,4257
FOO,巴豆,4261
PRE,华佗治伤寒食积神方,4262
DIS,伤寒咳嗽,4263
MED,贝母,4265
PRE,四○一四·华佗治伤寒咳嗽神方,4272
FOO,蒜,4273
FOO,面,4274
DIS,伤寒目翳,4275
MED,秦皮,4276
PRE,四○一五·华佗治伤寒目翳神方,4279
FOO,冷水,4281
DIS,伤寒口疮,4282
MED,炙甘草,4284
MED,竹叶,4285
MED,牡丹,4287
MED,干枣,4288
FOO,胡荽,4291
DIS,伤肢痛,4292
MED,马屎,4293
MED,羊屎,4294
MED,猪膏,4295
DIS,伤寒虚羸,4296
CON,血气先虚,4297
BEC,虚邪,4298
BEC,发汗吐下,4299
BEC,热邪始散,4300
CON,真气尚少,4301
VIS,五脏独虚,4302
BEC,谷神未复,4303
SYM,虚羸少气,4304
