Label,Entity Text,ID
PRE,原方,3231
PRE,小建中,3232
SYN,阴阳并理,3233
LIT,唐王焘,3234
LIT,外台秘要,3235
PRE,短剧方,3237
PRE,桂枝龙骨牡蛎汤方,3238
MED,炙,3243
PRE,天雄散方,3247
MED,天雄,3248
MED,炮,3249
BEC,天雄药铺无真,3254
BEC,补阳摄阴,3257
PRE,八味肾气丸方,3258
PUL,男子平人脉虚弱细微者,3259
CON,元阳不足,3260
CON,阳不足,3261
CON,阴亦不足,3262
SYM,善盗汗,3263
CON,人年五六十,3264
BEC,虚阳之上亢,3266
BDP,痹挟脊背左右两行,3267
MER,太阳之经道,3268
MER,太阳为诸阳主气,3269
CON,阳气虚,3270
BEC,阳气以劳而外张,3271
BEC,寒动于中,3272
BEC,火热以劳而上逆,3274
BEC,与痰相搏,3275
DIS,马刀,3276
DIS,侠瘿,3277
PUL,脉沉小迟,3279
DIS,脱气,3280
BDP,疾行,3281
SYM,喘喝,3282
SYM,手足逆寒,3283
SYM,溏泄,3285
SYM,食不消化,3286
PUL,大,3289
BEC,阳微而递减,3290
BEC,外盛而中芤,3291
BEC,虚寒相搏,3294
PUL,革,3295
DIS,半产,3296
DIS,漏下,3297
DIS,亡血,3298
DIS,失精,3299
DIS,劳,3301
PUL,沉紧,3302
PUL,弦细,3303
PUL,芤大,3304
BEC,阳根于阴,3306
BEC,阳病极,3307
BEC,伤其阴,3308
DIS,虚劳,3310
BEC,元阳之气不能内充精血,3311
BEC,营枯而虚,3312
SYM,梦失精,3317
BEC,元阳之气不能外充四肢口咽,3318
BEC,气虚而燥,3319
SYM,四肢疼,3320
SYM,手足烦热,3321
SYM,咽干口燥,3322
PRE,小建中汤,3323
CON,阳虚者,3324
BEC,调其阴阳,3325
BEC,和其营卫,3326
BEC,建其中气,3327
CON,阴阳和平,3329
BEC,阳病不能与阴和,3330
BEC,阴以其寒独行,3331
MED,酸甘辛药,3339
PRE,建中,3340
VIS,中,3341
FOO,水谷,3344
CON,阴阳,3346
DIS,劳症,3347
BEC,火能蚀气,3350
SYM,力不疲,3352
CON,血气,3354
BEC,气热,3355
CON,阳盛,3356
BEC,血热,3357
CON,阴盛,3358
CON,气血方刚,3359
BEC,阴不能与阳和,3360
BEC,阳不能与阴和,3361
SYN,寒热互见,3362
SIG,亡血,3363
SIG,失精,3364
BEC,阴极能生热,3367
BEC,阴不能维阳,3369
BDP,精血,3372
PUL,细小,3373
BEC,阳不能胜阴,3374
CON,中气,3376
CON,三阳,3377
PRE,滋阴,3380
LIT,朱奉议,3381
CON,滋阴,3383
MED,术姜附,3388
MED,地冬归芍,3389
SYM,里急腹中痛,3390
CON,脾虚,3393
CON,心虚,3395
SIG,衄,3396
CON,肾虚,3399
CON,肺虚,3401
DIS,阴虚之病,3403
BEC,脾为阴中之至阴,3405
BEC,阴病治阳,3406
MED,温药,3407
VIS,脾土,3408
BEC,阴之失阳而虚,3411
PRE,小建中汤方,3414
MED,饴糖,3423
FOO,一升,3424
FOO,水七升,3427
MED,胶饴,3428
DIS,虚劳里急,3429
PUL,脉急,3430
SYM,眩悸喘渴失精亡血腹痛,3431
SYN,诸不足,3432
PRE,黄 建中汤,3433
BEC,里虚,3435
SYM,引痛,3437
PUL,阴阳诸脉并俱不足,3438
SYM,眩悸喘渴失精亡血,3439
SYM,急者,3441
SIG,缓之,3442
CON,不足者,3443
FOO,甘,3447
FOO,温,3448
SYM,气短,3450
DIS,虚劳腰痛,3456
BEC,肾气虚,3457
SYM,小腹拘急,3458
VIS,膀胱之气,3460
PRE,八味肾气丸,3461
SIG,小便多者,3464
LIT,王太仆,3465
LIT,元和经,3466
LIT,薛立斋,3467
LIT,赵养葵,3468
LIT,医贯,3469
LIT,李士材,3470
LIT,张景岳,3471
PRE,天雄散,3474
VIS,补脾,3476
BEC,土旺生金,3477
BEC,水源不竭,3478
BEC,纳谷者昌,3479
BEC,精生于谷,3480
MER,太阳之水腑,3482
VIS,少阴之水脏,3484
BEC,水哉水哉,3485
BEC,川流不息,3486
BEC,气之动,3487
BEC,火之用,3488
BEC,龙属阳,3490
BEC,同气相求,3491
BEC,敛纳散漫之火而归根,3492
CON,阴阳平秘之道,3493
DIS,虚劳证,3495
PRE,薯蓣丸,3501
SYN,虚劳诸不足,3502
DIS,风气百疾,3503
PRE,建中黄,3504
PRE,桂枝加龙牡,3506
DIS,伤风,3507
SYM,盗汗,3509
SYM,咳嗽,3510
BEC,妇人经产之后,3511
BEC,招风,3512
PRE,薯蓣丸方,3515
MED,薯蓣,3516
MED,白蔹,3523
MED,神曲,3533
MED,豆黄卷,3535
SYM,心火炽盛,3537
BEC,肝郁,3538
BEC,木能生火,3539
BEC,火盛,3540
SYM,肝魂不安,3541
SYM,虚烦不得眠,3544
PRE,酸枣仁汤,3545
BEC,挟火不得眠,3546
BEC,瘀血,3548
DIS,五劳虚极,3555
SIG,羸瘦,3556
SIG,不能饮食,3558
BEC,食伤,3560
BEC,忧伤,3561
BEC,饮伤,3562
BEC,房室伤,3563
BEC,饥伤,3564
BEC,劳伤,3565
BEC,经络营卫气伤,3566
BEC,劳热煎熬,3567
BEC,干血,3568
SIG,肌肤甲错,3569
SIG,两目黯黑,3570
BEC,风气百疾,3573
DIS,五劳诸伤,3574
PRE,大黄 虫丸,3576
MED,地黄,3579
DIS,干血劳,3584
BEC,血瘀于内,3585
BDP,手足,3586
PRE,琼玉膏,3588
PRE,虫丸,3590
MED,干漆,3598
MED,虻虫,3599
MED,水蛭,3600
MED,蛴螬,3601
FOO,炼蜜,3603
SYN,虚劳证,3605
SYN,风气百疾劳伤 血瘀二证,3607
BEC,风气不去,3608
SYM,正气日衰,3609
BEC,血瘀不去,3610
SYM,新血不生,3611
DIS,劳证,3612
BEC,久视伤血,3613
BEC,久卧伤气,3614
BEC,久坐伤肉,3615
BEC,久立伤骨,3616
BEC,久行伤筋,3617
SYN,五劳,3618
BEC,大饱伤脾,3619
BEC,大怒气逆伤肝,3620
BEC,强力举重,3621
BEC,坐湿地,3622
VIS,伤肾,3623
BEC,形寒饮冷伤肺,3624
BEC,忧愁思虑伤心,3625
BEC,风雨寒暑伤形,3626
BEC,大怒,3627
BEC,恐惧不节,3628
SYM,伤志,3629
SYN,七伤,3630
BEC,饥饱伤,3636
BEC,内有干血,3638
SIG,外形甲错,3639
SYN,虚烦不得眠证,3640
LIT,千金翼,3641
PRE,炙甘草汤,3642
BEC,热极而燥者,3643
BEC,救阴滋养,3644
MED,姜桂大辛,3645
BDP,水,3647
LIT,肘后方,3648
PRE,先生獭肝散,3649
MED,獭肝,3650
DIS,冷极成劳,3651
BEC,阴邪根据附,3652
DIS,百日劳,3653
DIS,劳瘵病,3654
DIS,虚劳不足,3657
SYM,汗出而闷,3658
PUL,脉结悸,3659
SIG,行动如常,3660
MED,麻仁,3665
DIS,冷劳,3670
DIS,鬼疰,3671
PRE,肘后獭肝散,3672
MED,水,3674
BEC,魂气,3677
BEC,生生气,3679
BEC,阴兽,3680
BEC,正阳,3683
BEC,热在上焦者,3684
LIT,肺痿肺痈咳嗽上气病脉证治第七,3688
SIG,呕吐,3689
SIG,小便利数,3691
SIG,快药下利,3693
BEC,重亡津液,3694
BEC,肺虚且热,3695
PUL,寸口脉数,3696
BEC,数则为热,3697
SYM,热宜口干,3698
SIG,口中反有浊唾涎沫,3700
BEC,肺病,3701
BEC,津液不能布化,3702
BEC,停贮胸中,3703
BEC,热煎熬,3704
BEC,变为涎沫,3705
BEC,侵肺作咳,3706
BEC,唾之不已,3707
BEC,愈唾愈干,3708
BDP,口中,3710
SYM,辟辟燥,3711
SYM,胸中隐隐痛,3713
PUL,脉反滑数,3714
DIS,肺痈,3715
SIG,咳唾脓血,3716
PUL,脉数虚,3717
PUL,脉数实,3719
DIS,肺痿肺痈,3721
BEC,津涸而肺焦,3727
BEC,热聚而肺溃,3728
SYM,口中辟辟燥,3730
SYM,咽燥,3732
SYM,不渴,3733
SIG,多唾浊涎,3734
BDP,胸中痛,3735
PUL,脉数滑,3736
SIG,唾脓血,3737
PUL,寸口脉微而数,3739
BEC,热伏于肺,3745
BEC,风一入则留恋于内,3746
BEC,风中于卫,3755
SIG,呼气不入,3756
BEC,热过于营,3757
SIG,吸而不出,3758
BEC,风伤皮毛,3759
BEC,热伤血脉,3761
VIS,皮毛者。肺之合也,3763
BEC,风舍于肺,3765
SYM,口干,3767
SYM,喘满,3768
SYM,多唾浊沫,3771
SYM,时时振寒,3772
BEC,热之所过,3773
SYM,血为之凝滞,3774
BEC,蓄结,3775
SYM,脓吐如米粥,3777
DIS,肺腐,3779
BEC,风热蓄结不解,3780
SYN,上气证,3781
BEC,正气夺,3782
SYM,面浮肿,3785
BDP,摇肩,3786
BEC,元阳之根已拔,3789
SIG,下利,3790
BEC,阳脱于上,3791
BEC,阴脱于下,3792
SYM,上气喘而躁,3794
BEC,风之扇,3795
BEC,风之烦,3796
DIS,肺胀,3797
SIG,涎沫,3798
DIS,风水,3799
SIG,发其汗,3800
SYM,愈,3801
SYM,咳嗽上气,3803
SIG,吐涎沫,3811
SYM,不咳,3812
SIG,遗尿,3814
SIG,小便数,3815
BEC,上焦虚,3816
SYN,肺中冷,3817
SIG,多涎唾,3820
PRE,甘草干姜汤,3821
DIS,消渴,3828
BEC,肺冷,3829
SYM,咳而上气,3833
SIG,水鸡声,3834
PRE,射干麻黄汤,3835
BDP,喉中,3836
BEC,水为润下之物,3838
SYM,逆上作声,3839
SIG,拔火罐,3840
BEC,火入于瓶,3841
BDP,罨人患处,3842
BEC,内寒,3843
BEC,火性上行,3844
BEC,火聚于上,3845
BEC,气吸于下,3846
SYM,上气水声,3847
BEC,泻肺邪,3848
MED,白前,3850
BEC,开结下水,3851
PRE,射干麻黄汤方,3852
MED,紫菀,3859
MED,款冬花,3860
FOO,七枚,3863
FOO,半升,3865
FOO,水一斗二升,3868
SIG,先煮麻黄两沸,3869
SIG,去上沫,3870
SYM,时时吐浊,3872
SYM,但坐不得眠,3873
SYM,视水鸡声而更甚,3874
BEC,壅闭,3875
BEC,污垢,3876
PRE,皂荚丸,3877
SYM,咳而吐浊,3878
SYM,坐而不眠,3879
SYN,剧证,3880
PRE,权宜暂用之方,3881
PRE,皂荚丸方,3882
MED,皂荚,3883
PRE,浓朴麻黄汤,3884
PRE,泽漆汤,3887
MED,泽漆,3888
BEC,风寒,3892
SIG,表散,3893
PUL,脉沉,3894
BEC,痰饮,3895
SIG,荡涤,3896
PRE,小青龙,3897
MED,芍,3899
MED,草,3900
FOO,小麦,3903
BEC,心火,3905
VIS,肾气,3909
VIS,腑气,3910
BEC,荣,3911
VIS,保肺,3914
SIG,开结,3916
BEC,散邪,3919
VIS,肾阴,3924
PRE,浓朴麻黄汤方,3926
MED,五味,3935
PRE,泽漆汤方,3936
MED,紫参,3938
SYM,上气不咳,3947
BEC,火逆,3948
DIS,火逆上气,3949
SYM,不爽利,3951
SIG,止逆下气,3952
PRE,麦门冬汤,3953
SYM,喘不得卧,3961
PRE,葶苈大枣泻肺汤,3962
PRE,葶苈大枣泻肺汤方,3964
SIG,水三升,3968
SIG,二升,3969
SIG,一升,3970
BDP,胸满,3973
SYM,振寒,3974
SYM,浊唾腥臭,3978
SYM,吐脓,3979
SYM,如米粥,3980
PRE,桔梗汤,3985
BEC,解肺毒排痈脓,3986
BEC,风热,3987
BEC,痈脓已成,3991
SIG,目如脱状,3995
BEC,心下有水,3999
BEC,风火挟水饮,4002
BDP,上气,4005
PRE,越婢加半夏汤,4006
PRE,桔梗汤方,4007
PRE,小青龙加石膏汤,4015
SYM,心下有水,4016
BEC,热邪,4019
PRE,小青龙汤,4020
PRE,大青龙,4021
PRE,外台炙甘草汤,4031
SYM,涎唾多,4033
SYM,心中温温液液者,4034
PRE,千金甘草汤,4035
PRE,千金生姜甘草汤,4037
SYM,咳唾涎沫不止,4039
SYM,咽燥而渴,4040
SIG,五两,4042
SIG,十五枚,4048
SIG,水七升,4049
SIG,煮取三升,4050
PRE,千金桂枝去芍药加皂荚汤,4052
SYM,吐涎沫,4054
SIG,各三两,4057
SIG,二两,4059
SIG,一枚去皮子炙焦,4063
SIG,微火煮取三升,4065
MED,辛甘温药,4068
BEC,肺既枯痿,4069
BEC,生气行气,4070
BEC,致其津,4071
BEC,津生于气,4072
BEC,气至则津亦至,4073
SYM,吐涎沫多不止,4074
BEC,有津液而不能收摄分布,4075
BEC,浊痰,4078
PRE,外台桔梗白散,4079
SYM,时出浊唾腥臭,4086
SYM,久久吐脓,4087
SYM,如米粥者,4088
MED,贝母,4094
MED,巴豆,4096
FOO,一分,4097
FOO,半钱匕,4098
CON,羸者,4099
BDP,病在膈上者,4100
BDP,膈下,4102
SIG,泻出,4103
SIG,下多不止,4104
FOO,冷水,4105
PRE,千金苇茎汤,4106
SYM,咳有微热烦满,4107
TNG,胸中甲错,4108
MED,苇茎,4110
FOO,二升,4111
MED,薏苡仁,4112
FOO,五十枚,4115
MED,瓜瓣,4116
FOO,五升,4119
SIG,吐如脓,4122
BEC,下热散结通瘀之力,4124
PRE,白散,4126
SYM,胸满胀,4129
SIG,一身面目浮肿,4130
SIG,清涕出,4132
SYM,不闻香臭酸辛,4133
SYM,喘鸣迫塞,4135
SIG,鼻塞清涕,4141
PRE,葶苈大枣,4143
PRE,苇茎汤,4144
PRE,桔梗白散,4146
BEC,表邪,4148
BEC,肾之水气凌之,4150
DIS,奔,4151
VIS,胃之燥土,4152
BEC,少阴之火化,4153
DIS,内痈,4154
VIS,肝之风木,4155
BEC,少阴之热气,4156
SYM,惊怖,4157
BEC,肾之阴水不交于离火而既济,4158
BEC,火邪,4159
DIS,四部病,4160
BEC,惊,4161
BEC,心伤,4163
SYM,气衰,4170
BEC,恐,4172
SYM,惊,4173
SYM,恐,4174
VIS,心肾,4177
BEC,乙癸同源,4181
BEC,上逆,4183
BEC,肝邪,4184
BEC,木气,4186
SYM,上冲胸,4187
BEC,木邪克土,4188
VIS,肝脏,4190
MER,少阳,4191
SYM,往来寒热,4192
PRE,奔 汤,4193
BEC,畅肝气而去客邪,4194
BEC,客邪,4195
BEC,肝脏本病,4196
PRE,奔 汤方,4199
MED,生葛,4207
MED,甘李 根白皮,4208
DIS,奔 ,4209
BEC,肾气乘外寒而冲心者,4210
SYM,发汗后,4211
SYM,烧针令其（再 ）汗,4212
BEC,针处被寒,4213
BEC,寒袭腠理,4214
BEC,火郁脉中,4215
SIG,核起而赤者,4216
DIS,必发奔,4217
SYM,气从少腹上 至心,4218
PRE,桂枝加桂汤,4219
BEC,此肾气乘外寒而动,4221
BEC,阳气重伤,4222
BEC,外 寒从针孔而入通于肾,4223
BEC,肾气乘外寒而上冲于心,4224
ACU,灸其核上各一壮,4225
PRE,桂枝加桂汤方,4226
BEC,五两,4228
BEC,各三两,4231
BEC,二两炙,4233
BEC,十二枚,4235
BEC,微火,4237
BEC,煮取三升,4238
BEC,去滓,4239
BEC,服一升,4240
BEC,肾侮心虚,4242
SYM,发汗后脐下悸者,4244
BEC,伤其心液,4246
CON,心气虚,4247
BEC,肾气亦动,4248
DIS,欲作奔,4249
PRE,茯苓桂枝甘草大枣汤,4250
LIT,程氏曰,4251
SYM,汗后脐下悸者,4252
BEC,肾邪上逆,4254
BDP,脐下,4255
VIS,肾气发源之地,4256
BEC,泄水,4258
BEC,伐肾邪,4259
BEC,散逆气,4262
BEC,助脾土,4265
BEC,制肾水,4266
FOO,甘澜水,4267
BEC,扬之无力,4268
BEC,全无水性,4269
BEC,不助肾邪,4270
PRE,茯苓桂枝甘草大枣汤方,4271
BEC,半斤,4273
BEC,二两,4275
BEC,十五枚,4277
BEC,四两,4279
BEC,一斗,4281
PRE,甘澜水法,4283
LIT,卷四,4284
LIT,胸痹心痛短气病脉证并治第九,4285
BEC,病有最虚之处。即为容邪之处。,4286
PUL,阳脉微,4287
PUL,阴脉弦,4289
CON,阴邪实,4290
BEC,阴邪乘于阳位,4291
DIS,胸痹,4292
CON,上焦阳气极虚,4294
DIS,胸痹心痛,4296
BEC,阴中之寒邪,4297
DIS,心痛,4299
SYM,短气不足以息,4300
BEC,痰饮食积,4301
CON,阳气一虚,4303
BEC,诸阴寒,4304
DIS,胸痹之病,4305
SYM,喘息咳唾,4306
BDP,胸背痛,4307
PUL,脉沉而迟,4310
PUL,寸口脉沉而迟,4312
PUL,关上小紧数,4313
PUL,阳微,4314
PUL,阴弦,4315
BEC,阳气失权,4316
BEC,诸阴反得而,4317
PRE,栝蒌薤白白酒汤,4318
MED,栝蒌实,4319
MED,薤白,4321
SIG,半斤,4322
FOO,白酒,4323
SIG,七升,4324
VIS,胸中之阳,4325
SYM,气上不得卧,4327
SYN,支饮证,4329
SYM,心痛彻背,4330
SYN,胸痹证,4331
PRE,栝蒌薤白半夏汤,4332
SYM,不得卧,4333
SYM,心中痞,4336
BEC,留不去之客气结在胸,4337
SYM,胁下逆,4339
SYM,抢心,4340
PRE,枳实薤白桂枝汤,4341
PRE,人参汤,4342
SIG,一枚捣,4344
SIG,半升,4348
SIG,一斗,4350
BDP,胁下,4352
SYM,心中痞气,4354
BEC,气痹而成痞,4355
SYM,胁下逆抢心,4356
BEC,气逆不降,4357
DIS,将为中之害,4358
BEC,痞结之气,4359
BEC,不振之阳,4360
BEC,去邪之实,4361
VIS,安正,4362
BEC,养阳之虚,4363
BEC,逐阴,4364
BEC,病之久暂,4365
CON,气之虚实,4366
PRE,枳实薤白桂枝汤方,4367
SIG,四枚,4369
PRE,人参汤方,4378
SIG,各四两,4385
SYM,气塞,4388
SYM,息之出入,4389
SIG,不流利,4390
BEC,水气滞而为病,4392
BEC,水盛于气者,4393
PRE,茯苓杏仁甘草汤,4394
SIG,胸中气塞,4395
BEC,气盛于水者,4396
PRE,橘枳生姜汤,4397
BEC,气开则痹通矣,4398
SYN,气闭气逆之证,4400
LIT,前条,4401
PRE,二方,4402
BEC,下气散结之剂,4403
BEC,甘淡苦辛,4404
BDP,三两,4406
BDP,五十个,4408
BDP,一两,4410
BEC,煮取五升,4412
BEC,温服一升,4413
DIS,不瘥,4415
BEC,更服,4416
MED,橘皮,4417
BDP,一斤,4418
BDP,半斤,4422
FOO,水五升,4423
BEC,煮取二升,4424
BEC,分温再服,4425
DIS,本脏病,4426
BEC,殃及他脏者,4427
BEC,手少阴之君火衰微,4429
BEC,足少阴之阴气上弥,4430
BEC,势盛而及于肝,4431
SYM,缓急,4434
BEC,乙癸同病,4435
PRE,薏苡附子散,4436
SIG,十五两,4439
SIG,十枚炮,4441
SIG,方寸匕,4442
SIG,日三服,4443
BDP,心中,4444
SYM,闷,4445
SYM,痞,4446
BEC,痰饮客气,4447
SYM,心悬,4448
SYM,空,4449
SYM,动摇,4450
PRE,桂枝生姜枳实汤,4452
SIG,水六升,4458
PRE,栝蒌薤白白酒加半夏汤,4462
SYM,心痛彻痛,4463
SYM,背痛彻心,4464
SYM,连连痛而不休,4465
BEC,阴寒邪甚,4466
BEC,阳光欲熄,4467
BDP,牵引前后,4469
BEC,阴邪僭于阳位,4470
PRE,乌头赤石脂丸,4471
PRE,九痛丸,4478
DIS,九种心疼,4479
MED,生野狼牙,4481
MED,去皮熬研如膏,4483
MED,吴茱萸,4485
DIS,卒中恶,4487
SIG,口不能言,4489
BEC,连年积冷流注,4490
SYM,心胸痛,4491
BEC,冷冲二气,4492
DIS,落马坠车血疾,4493
MED,姜附,4494
DIS,腹满,4495
SIG,便难,4496
SYM,两 疼痛,4497
BEC,虚寒,4498
ACU,趺阳,4499
MER,胃脉,4500
PUL,微弦,4501
BEC,中寒,4502
BDP,腹满,4505
TNG,舌黄,4506
PRE,温药,4507
LIT,腹满寒疝宿食病脉证治第十,4509
TNG,黄（苔）,4510
SYM,腹满时减,4511
SYM,复如故,4512
SIG,痿黄,4517
BEC,寒实,4521
SYM,不止,4523
PUL,微弦脉,4525
ACU,寸口,4527
BEC,病从外至,4530
PUL,寸口脉弦者,4531
SYM,胁下拘急而痛,4535
BDP,两疼痛,4536
BDP,内,4537
SYM,啬啬恶寒,4540
PUL,寸口之弦,4541
PUL,趺阳之弦,4542
BEC,内外之别,4544
BEC,寒有内外之别,4545
SYM,喜欠,4546
SIG,清涕,4547
SYM,色和,4548
SYM,善嚏,4549
CON,偶然病寒之人,4550
CON,中寒家,4551
BEC,阴盛引阳,4552
CON,年老之人,4553
CON,遇寒之人,4555
BEC,寒盛,4556
SYM,清涕出,4558
BEC,阳气虚寒,4559
SIG,色和,4561
BEC,外寒,4562
SYM,清涕,4563
SYM,嚏,4565
BEC,阴盛,4566
BEC,阳伏,4567
BEC,阳一得气而奋发,4568
BEC,雷气,4569
SYN,中寒,4570
BEC,阳气不振,4573
SYM,欲嚏不能,4574
BEC,阳欲奋发,4575
BEC,阴留,4576
BEC,阴气盛,4577
DIS,肚中寒,4578
CON,中气虚寒,4579
LIT,伤寒金匮,4580
SYM,绕脐痛,4581
BEC,风冷,4582
SIG,谷气不行,4583
MED,寒药,4584
PRE,下之,4585
SYM,冲,4586
SYM,心下则痞,4587
DIS,十日,4590
PUL,脉浮而数,4591
SIG,饮食如故,4592
PRE,浓朴七物汤,4593
SYN,腹满发热,4594
SYM,但发热,4595
SYN,中风证,4596
BEC,风能消谷,4597
LIT,伤寒,4598
PRE,浓朴七物汤方,4600
FOO,半斤,4602
FOO,十枚,4607
FOO,五枚,4609
FOO,四升,4615
FOO,八合,4616
FOO,日三服,4617
SIG,呕者,4618
FOO,五合,4620
BEC,寒多者,4623
BDP,阴部,4627
SYM,雷鸣,4629
SYM,切痛,4630
BDP,胁,4632
SYM,逆满,4633
PRE,附子粳米汤,4637
BEC,寒气之自下而上僭,4640
CON,中上之阳必虚,4641
VIS,胃阳,4643
VIS,肾阳,4644
PRE,附子粳米汤方,4645
PRE,浓朴三物汤,4652
SYM,不发热,4657
SIG,大便闭,4658
BEC,气滞,4659
SYM,心下满痛,4660
SYM,腹中满痛,4662
SIG,拒按,4663
PRE,大柴胡汤,4666
BDP,心下,4667
SYM,腹常满不减,4679
SIG,不足言,4680
SIG,当下之,4681
BDP,腹部,4683
PRE,下药,4685
SYM,寒痛,4687
BDP,心胸中,4688
SYM,满,4695
BEC,上冲,4696
BDP,皮,4697
SIG,起出见有头足,4698
SYM,上下俱痛,4699
SYM,不可触近,4700
PRE,大建中汤,4701
BEC,心胃受寒,4702
BEC,下焦之阴气上逆,4703
MED,椒,4707
VIS,下焦之阳,4708
VIS,上弥之阴,4709
PRE,大建中汤方,4710
SYM,胁下偏痛,4715
PUL,脉紧弦,4717
BEC,阴寒成聚,4718
BEC,阳气挟郁,4719
TNG,温药下之,4720
PRE,大黄附子汤,4721
SYN,阴寒中不无实证,4722
BEC,温药中可杂以下药,4723
SYM,寒气厥逆,4727
PRE,赤丸,4728
SYM,厥,4732
BEC,阴气,4733
SYM,逆,4734
MED,苓半,4738
BEC,痰气,4739
MED,真朱,4740
BEC,寒则气浮,4742
BEC,重以镇之,4743
VIS,护其心,4744
MED,朱砂,4747
BEC,暑湿燥火,4749
BEC,寒湿燥,4750
BEC,湿燥,4751
BEC,风暑火,4753
BEC,火暑,4754
PRE,赤丸方,4756
FOO,麻子,4764
FOO,先食饮酒,4765
SIG,三丸,4766
SIG,日再,4767
SIG,夜一服,4768
SYM,不知,4769
SIG,稍增,4770
SIG,以知为度,4771
BEC,寒结腹中,4772
SYM,叠聚如山,4774
BEC,犯寒即发,4775
DIS,寒疝,4776
PUL,弦而紧,4779
BEC,卫气不行,4783
SIG,不欲食,4787
VIS,卫阳,4789
BEC,邪正相搏,4795
BEC,阴寒内动,4798
SIG,白津,4800
BEC,阴阳离脱,4801
SYM,手足厥冷,4802
PUL,脉沉紧,4803
BEC,阴寒聚结,4808
MED,辛甘辛温之品,4809
BEC,救阳,4810
PRE,大乌头煎,4811
SYN,总证,4813
PUL,总脉,4814
FOO,蜜,4817
SYM,胁痛里急,4820
BEC,血虚,4821
BEC,脉不荣,4822
BEC,脉结急,4823
PRE,当归生姜羊肉汤,4824
BEC,养正,4825
BEC,散寒,4826
SIG,一斤,4832
SIG,水八升,4833
SIG,温服七合,4835
SIG,加生姜成一斤,4838
SYM,痛多而呕,4839
SIG,加水五升,4844
SIG,煮取三升二合,4845
SYM,逆冷,4848
BEC,阳绝于里,4849
SYM,手足不仁,4850
BEC,阳痹于外,4852
PRE,乌头桂枝汤,4854
SYM,如醉状,4861
SIG,得吐,4862
DIS,中病,4863
BEC,寒方解,4865
PUL,脉数弦,4867
PUL,脉紧大而迟,4868
SYM,心下坚,4869
BEC,阳中有阴,4870
PUL,数而弦,4872
PUL,大而紧,4873
BEC,当下其寒,4874
BEC,寒热交至,4879
BEC,阴凝于阳,4880
BEC,阳气生热,4881
DIS,风疟,4882
BEC,下其寒,4889
PUL,紧而迟,4890
BEC,阴之实,4894
SYN,阳中有阴,4895
BEC,可下之,4896
PRE,外台乌头汤,4897
SYM,腹中绞痛,4899
BEC,贼风入攻,4900
SYM,五脏拘急,4901
SYM,不得转侧,4902
SIG,发作有时,4903
SYM,阴缩,4904
SYM,手足厥逆,4905
PRE,外台柴胡桂枝汤,4907
DIS,心腹卒中痛,4908
BDP,四两,4910
BDP,一两半,4912
BDP,二合半,4920
BDP,十二枚,4922
BEC,风邪乘侮脾胃,4923
BEC,风气通于肝,4924
VIS,肝木之气,4925
BEC,痰,4927
DIS,胃脘痛,4929
PRE,外台走马汤,4930
DIS,中恶,4931
SYM,心痛腹胀,4932
SIG,大便不通,4933
FOO,热汤,4936
DIS,飞尸鬼击病,4937
DIS,绞肠乌痧,4938
BEC,臭秽恶毒之气,4939
VIS,肠胃,4941
BEC,正气不行,4943
SYN,实证,4944
BEC,六淫,4945
BEC,极热大毒峻猛之剂,4947
VIS,大肠,4950
SIG,便,4952
BEC,通则不痛,4953
SYM,食少,4954
MED,楂曲枳朴,4956
BEC,外邪乘虚入里,4958
PUL,宿食脉,4960
BDP,关部,4961
PUL,沉滑,4962
PUL,寸口脉浮而大,4963
BEC,饮食不节,4964
VIS,血,4966
BEC,中气阻滞,4967
FOO,水谷之精,4968
PUL,微而涩,4970
BEC,有宿食,4971
PUL,脉数而滑,4973
SIG,久利而不欲食,4978
SYM,不能食,4980
SYM,不欲食,4981
BEC,伤食,4983
SYM,恶食,4984
BEC,津气,4989
BEC,化绝,4990
BEC,机息,4991
BEC,停谷,4992
BEC,气行,4993
BEC,化续,4994
PRE,平胃散,4995
MED,谷芽,4996
MED,麦芽,4997
MED,山楂,4998
SIG,消导克化,5000
BEC,生气,5001
BDP,胃有三脘,5002
BDP,上脘,5003
BDP,膈间,5004
BDP,中脘,5007
BDP,下脘,5011
BDP,脐上,5012
BEC,宿食在上脘,5015
SIG,吐之,5016
PRE,瓜蒂散,5017
PRE,瓜蒂散方,5019
SIG,一分熬黄,5021
SIG,三分煮,5023
MED,香豉,5024
SIG,七合煮取汁,5025
SIG,一钱匕,5026
SIG,温服之,5027
SIG,不吐者,5028
SIG,少加之,5029
SIG,快吐为度而止,5030
PUL,脉紧如转索无常者,5031
BEC,宿食不化,5036
PUL,滑象,5038
BEC,风寒外感,5039
PUL,紧为紧而带弦,5040
BEC,寒气所束,5041
BEC,食气所发,5042
PUL,乍紧乍滑,5043
PUL,指转索之状,5044
PUL,无常,5045
BEC,郁滞之气,5052
DIS,食积类伤寒,5055
BEC,腹中有宿食不化,5057
BDP,身,5061
SYM,运,5062
SYM,重,5063
SYM,冒,5065
SYM,肿胀,5066
BEC,肺中寒,5067
BEC,寒气闭于肺窍,5068
BEC,蓄藏之郁热,5069
SIG,浊涕,5071
PUL,浮之虚,5074
PUL,弱如葱叶,5075
BEC,天水不交,5076
BEC,肺中风寒,5078
ACU,徐忠可,5079
BEC,气,5081
SYN,变证,5083
