Label,Entity Text,ID
BDP,形役,11016
BEC,记诵心劳,11017
PRE,归脾方,11018
MED,栀,11019
MED,柴,11020
LIT,甲寅七月,11021
BEC,暑,11022
FOO,饮冷,11023
SYM,热昼夜不止,11026
PRE,补中汤,11029
MED,二两,11032
SIG,疟止,11034
TNG,面色青黄相错,11035
DIS,痢,11036
MED, ,11038
SYN,虚弱自利,11040
BEC,戊巳受病,11041
BEC,木气乘之,11042
TNG,正形,11044
MED,术,11048
SIG,痢止,11049
SYM,余症,11050
BDP,襁褓,11051
BEC,失母,11052
CON,性外温而中易怒,11053
CON,脾胃素弱,11054
SIG,时泻时止,11055
SYM,小腹微痛,11056
DIS,疳积之症,11057
SIG,汗泄热解,11059
SIG,自中脘至小腹膨胀坚直,11060
SIG,大便溏,11061
SYM,作嗳,11064
SYN,昼轻夜重,11065
SYM,彻夜烦躁不睡,11066
SYM,眼暗,11068
CON,形怯而胃弱,11070
FOO,藜藿恒不充,11071
BEC,儿幼多病失调养,11072
BDP,小腹,11074
PUL,脉浮大而无根,11076
SYN,大虚证,11077
MED,熟附,11080
MED,煨生姜,11081
DIS,大下疳积,11082
SYM,其气甚惺,11083
SIG,腹渐宽,11084
SYM,热渐减,11085
PUL,脉渐敛,11086
SYM,手犹寻捻不已,11087
SYM,鼻孔出血,11088
SYN,肝证,11089
PRE,六味丸料,11090
SYM,如脱,11091
PRE,独参姜附汤,11092
PUL,脉渐有根,11094
SIG,诸症渐退,11095
SYM,手足恒热,11096
SYM,觉寒,11097
BEC,真气见,11098
SIG,饮食不进,11099
SIG,能食,11102
SIG,嗽遂止,11105
SYM,夜始有睡,11106
CON,弱女,11107
DIS,伤风瘟疫风湿,11109
SYM,四肢作痛,11111
SYM,增寒壮热,11112
SYM,睛疼,11114
SYM,恶寒咳嗽,11115
SIG,声重,11117
MED,枳壳（炒）,11122
DIS,肾热,11132
FOO,熟水,11136
BEC,小儿血脉壅实,11138
BEC,脏腑蓄热,11139
SYM,四肢擎掣,11144
BDP,睛,11148
BDP,颊,11150
BDP,五心,11151
DIS,风热结核,11154
DIS,头面生疮,11155
DIS,目赤咽痛,11156
DIS,疮疹余毒,11157
DIS,一切壅滞挟热,11158
DIS,泄泻不止,11159
BEC,乳哺不时,11160
BEC,寒温失度,11161
BEC,血气不顺,11162
BEC,肠胃不调,11163
SIG,大小便涩,11164
MED,煨大黄,11166
BEC,小儿解脱,11172
BEC,风邪客于皮毛,11173
BEC,入于脏腑,11174
SYM,恶风发热,11175
SYM,胸膈痰涎,11176
SYM,目涩多睡,11177
DIS,伤寒温热,11179
SYM,身热恶风,11180
SYM,头痛项强,11181
SYM,四肢烦疼,11182
SYM,往来寒热,11183
SYM,胁痛耳聋,11184
SYM,呕哕痰实,11185
DIS,中暑疟疾,11186
BDP,面,11188
BDP,咽,11190
BDP,胁,11192
DIS,肝火瘰,11195
SYM,日晡发热潮热,11197
SIG,满,11204
SYM,泄泻,11206
SYM,唇目抽掣,11209
BEC,肝经虚热,11214
SYM,睡眠不安,11224
SYM,耳内作痒,11231
SIG,出水,11233
SYM,疼痛,11234
SYM,胸乳间作痛,11235
MED,栀子,11238
MED,牛蒡子,11245
BEC,肝胆三焦风热怒火,11250
SYM,乍寒乍热,11251
SYM,往来寒热发热,11252
BDP,头发疮毒,11253
SYM,蒸热,11267
SYM,积热,11268
SYM,汗后余热,11269
PUL,脉洪实弦数,11270
SIG,大便坚实,11271
SIG,姜水煎,11279
PRE,当归补血汤,11280
SYM,肌热躁热,11281
SYM,目赤面红烦渴,11282
SYM,昼夜不息,11283
PUL,其脉洪大而虚,11284
PUL,重按全无,11285
CON,此脉虚血虚也,11286
PRE,白虎汤,11287
DIS,三焦积热,11292
SYM,眼目赤肿,11293
SYM,头项肿痛,11294
SYM,心膈烦躁,11296
SIG,不美饮食,11297
SIG,大小便秘涩,11298
BEC,五脏实热,11299
SIG,下鲜血,11300
DIS,疮节热症,11301
BEC,邪毒不解,11309
BEC,热结在里,11310
SYM,表里作热,11311
SYM,大渴,11313
TNG,舌上干燥而烦,11314
SYM,欲饮数升,11315
DIS,夏月中暑,11316
VIS,脾脏,11327
PRE,柴苓散,11333
PRE,牛黄散,11335
PRE,黄龙汤,11336
PRE,牛黄膏,11337
PRE,六物黄芩汤,11339
PRE,五物人参饮,11340
DIS,噤风撮口,11349
VIS,肺脏,11369
DIS,疮疡,11373
DIS,潮热,11376
SYM,时间发热，过时即退，来日根据时而至,11377
BEC,风寒疳积食癖,11378
CON,阴阳虚实,11379
SYM,汗出身热,11381
DIS,风热,11384
DIS,伤寒时疫,11385
BEC,阴阳相胜,11386
DIS,外感热,11387
SYM,肌瘦,11388
SYM,骨蒸盗汗,11390
BEC,汗下不解,11393
DIS,积热,11394
SYM,腹背先热,11395
BEC,夜发旦止,11396
DIS,食热,11397
SYM,涎嗽饮水,11398
BEC,乳食不消,11399
DIS,癖热,11400
DIS,烦热,11401
SYM,气粗喘促,11402
SYM,心躁不安,11403
SIG,颊赤口疮,11404
DIS,疮疹热,11406
SIG,耳鼻尖冷,11407
DIS,血热,11408
BEC,巳午间发,11409
BEC,至夜则凉,11410
DIS,虚热,11411
SYM,困倦少力,11412
BEC,阳邪于心,11414
SYM,来去不定,11415
BEC,妊娠,11419
BEC,七情浓味遗热,11420
BEC,寅卯辰时,11424
SYM,热而力盛,11425
DIS,肝经实热,11427
SYM,热而力怯,11429
DIS,肝经虚热,11431
SYM,巳午时热,11433
SYM,申酉戌时热,11437
PRE,秘旨保脾汤,11440
SYM,亥子丑时热,11441
FOO,饮汤,11450
SIG,大便如常,11451
BEC,下后,11454
BEC,阳无所附,11456
SYM,仍热,11457
BEC,汗后,11460
CON,阴阳虚,11461
BEC,无所生,11462
BEC,血虚发躁,11469
CON,肝血虚,11472
SIG,大便焦黄,11480
CON,表里俱实热,11481
PRE,清凉饮子,11482
SIG,大便已利,11483
SYM,热未止,11484
BEC,表邪未解,11485
BEC,既汗,11488
CON,表里俱虚,11490
BEC,气不归源,11491
BEC,阳浮于外,11492
BEC,阳气下陷于阴中,11496
SIG,大便干实,11501
SYM,发躁,11521
SYM,痰涎上涌,11534
SYM,申酉时,11537
TNG,青中隐白,11538
SYM,时搐,11540
CON,虚弱,11542
BEC,胜,11544
SYM,寅卯时,11552
SYM,兼搐,11554
PRE,抱龙,11556
PRE,泻青二丸,11557
SIG,面赤色,11560
SIG,青黄,11561
BEC,脾肺气虚,11564
BEC,肝入心脾,11566
BEC,脾气虚,11567
VIS,养心血,11569
SYM,腹满,11572
BDP,暮,11575
BEC,劳,11583
BEC,肝盛,11590
SYM,热止,11593
SYM,懒食,11601
SIG,嗜卧露睛,11613
SIG,大便频黄,11616
BEC,脾虚,11617
BEC,肝木胜之,11618
PRE,克伐之药,11623
SYM,体倦少食,11625
SYM,申酉时潮热,11626
PRE,清热消导之剂,11627
SYM,申酉时发热面赤,11631
PRE,峻利之剂,11633
SIG,按之即止,11638
DIS,变症,11640
SYM,壮热来去,11644
MED,麦门冬（去心焙）,11648
MED,甘草（各半两）,11651
MED,黄芩（一两）,11652
DIS,温壮热,11654
SYM,心神不安,11655
SIG,大腑秘结,11656
MED,大黄（酒浸蒸）,11658
MED,栀子仁,11660
MED,黄芩（各半两）,11662
DIS,温壮常热,11664
MED,牛黄（研）,11666
MED,栀子（酒炒）,11669
MED,龙胆草（酒炒）,11670
MED,黄芩（炒。各二钱半）,11671
DIS,发热不退,11673
MED,柴胡（五钱）,11675
MED,甘草（炙。各二钱）,11677
MED,赤芍药（三钱）,11678
SYM,咽喉涎响,11681
SYM,左右手偏搐,11683
SYM,唇口眼鼻颤动,11684
BEC,涎热内蓄,11685
BEC,风邪外感,11686
MED,巴豆肉,11688
SIG,去油膜,11689
MED,梅花脑,11690
SIG,研,11692
FOO,皂角水,11694
SIG,上为末,11695
FOO,蜜水,11696
DIS,阳毒壮热,11698
SYM,百节疼痛,11699
SYM,下后热不退者,11700
SIG,酒炒,11702
MED,大青,11704
SIG,浸去皮,11713
SIG,面炒微黄,11714
FOO,生姜,11715
SYM,腹大,11718
SYM,饮食不化,11721
ACU,酒炒,11723
ACU,炙,11726
ACU,去心,11728
MED,茅根,11741
BEC,脾肾虚热,11743
FOO,炼蜜丸,11748
DIS,血虚劳,11750
SIG,昼则明了,11752
SYM,夜则发热,11753
SYM,胁肋并一身尽热,11754
SYM,日晡肌热,11755
MED,胡黄连,11761
SYM,虚热,11763
PRE,柴胡清肝饮,11775
LIT,卷六,11783
DIS,寒热,11784
CON,阳虚,11785
SYM,外寒,11786
CON,阴盛,11791
SYM,内寒,11792
BEC,寒气并于阴,11795
SYM,发寒,11796
BEC,阳气并于阳,11797
SYM,先热后寒,11810
BEC,上盛,11813
BEC,下盛,11815
BEC,阳胜,11817
SYM,乍热,11818
BEC,阴胜,11819
SYM,乍寒,11820
BEC,虚实不调,11822
BEC,邪气更作,11823
VIS,少阳胆,11826
MER,肝之府,11827
SYN,太阳,11828
BDP,半表半里,11830
DIS,肝胆经症,11832
SIG,起居如常,11835
DIS,久而不愈,11836
BEC,大病后,11837
BEC,元气未复,11838
CON,阴虚生热,11839
CON,阳虚生寒,11840
SYM,饮热,11849
SYM,作渴不止,11851
BEC,肝邪乘脾,11855
DIS,疟症,11859
CON,一小儿十四岁,11861
SYM,发寒热,11863
SYM,倦怠殊甚,11864
SIG,饮食不思,11865
BEC,功劳役,11869
PUL,脉虚,11871
PUL,两寸尤弱,11872
SYM,朝寒遍体如冰,11879
SYM,暮热遍身如炙,11880
CON,一小儿十三岁,11886
SYN,肝脾虚热,11899
MED,山茱,11904
DIS,小儿寒热不愈,11905
PUL,左关脉,11907
PUL,弦数,11908
SYM,遍身瘙痒,11912
BEC,怒,11913
BEC,郁火,11916
SYM,耳内痛痒,11924
PRE,柴胡清肝,11926
PRE,栀子清肝二散,11927
SYM,每日子时分发热,11928
SYM,遍身如灸,11929
SYM,寒,11931
BDP,足骨,11932
SYM,如冰至膝,11933
BDP,子时分,11934
SYN,内真寒而外假热,11936
MED,姜桂,11942
CON,一女子十五岁,11946
PUL,两寸脉弦出鱼际,11949
BEC,肝经血盛,11950
SYM,后寒热消瘦,11954
DIS,月经过期,11955
BEC,肝脾二经血气虚弱,11956
PRE,羌活冲和汤,11959
SYN,太阳无汗,11960
SYM,发热头痛恶寒,11961
SYM,春强,11962
PUL,脉浮紧,11963
SYM,非时暴寒人中之头痛,11964
SYM,恶寒 发热,11965
PRE,麻黄汤,11966
MER,太阳经,11967
PRE,芩连四物汤,11988
DIS,伤寒夹惊夹食,11998
DIS,小儿正伤寒,12000
BDP,头痛,12003
SIG,流涕,12005
SYM,拘急,12007
DIS,夹惊,12008
BEC,伤寒热极生风,12011
BEC,热乘于心,12012
SYM,心神易动,12013
PRE,薄荷散,12015
DIS,夹食,12018
BEC,停滞饮食,12020
SYM,头疼,12025
PRE,解散,12029
CON,周岁已前,12032
SYM,热轻,12034
CON,周岁已后,12036
PRE,解表,12037
BEC,五六日不除,12039
BEC,邪入于经络,12040
BEC,传变,12041
BEC,荣卫俱伤,12042
SYN,半表半里,12046
BDP,肌肉之间,12047
PUL,脉不浮沉,12048
SYM,目疼,12050
SYM,鼻干,12051
SYM,不得眠,12052
PUL,脉洪而长,12053
PRE,解肌升麻等汤,12055
PUL,脉弦数,12058
DIS,少阳阳明俱病,12060
PRE,小柴胡加葛根、芍药,12061
SYN,传入阳明,12062
PUL,里脉沉实,12063
SYM,谵妄恶热,12064
SIG,六七日不大便,12065
SYM,口燥咽干而渴,12066
PRE,三一承气汤,12068
DIS,三焦俱病,12069
SYM,痞满燥实,12070
BEC,三阳之邪在里为患,12072
SYM,不头痛恶寒而反渴,12073
LIT,仲景法,12075
DIS,正伤寒症,12076
DIS,兼惊,12077
BEC,兼食,12078
DIS,伤风瘟疫,12080
SYM,身热气粗,12081
SYM,痰实壅嗽,12082
SYM,安神镇惊,12083
SYM,痘疹壮热,12084
DIS,风热痰嗽,12093
SYM,急惊发搐,12094
SYM,昏睡切牙,12095
BEC,客邪内作,12100
PRE,十味参苏饮,12101
SYM,睡而露睛,12106
TNG,祛痰表散,12109
VIS,温补脾肺,12111
PRE,红绵散,12112
SYM,流清涕,12115
MED,去节,12118
MED,苏木,12125
FOO,红绵,12126
PRE,葛根解肌渴,12128
BDP,项强,12132
PRE,三乙承气汤,12141
BEC,脏腑积热,12142
SYM,痞满燥实坚胀,12143
MED,枳实（麸炒）,12145
MED,浓朴（姜制）,12146
MED,芒硝（各等分）,12148
PRE,升麻汤,12149
DIS,小儿中风头痛,12150
SYM,肢体疼痛,12152
DIS,疮症,12155
MED,干葛（各等分）,12159
PRE,葛根解肌汤,12164
BEC,嗽者肺感微寒,12170
SYN,八九月间肺气正旺,12171
PRE,葶苈丸,12175
DIS,久嗽,12176
BEC,冬月,12177
DIS,伤风嗽,12178
SIG,唾脓痰,12183
SYM,咽喉不利,12184
PRE,甘橘汤,12185
SYM,先咳后喘,12186
SYM,面肿,12187
BEC,肺气盛,12189
SYM,嗽而唾痰涎乳,12191
LIT,洁古,12193
SYM,嗽而两胁痛,12194
SYM,咳而呕苦水,12197
PRE,黄芩半夏生姜汤,12199
SYM,咳而喉中如梗,12200
SYM,咳而失气,12203
PRE,芍药甘草汤,12205
SYM,咳而右胁痛,12206
SYM,咳而呕长虫,12209
PRE,乌梅丸,12211
SYM,咳而喘息吐血,12212
SYM,咳而遗尿,12215
PRE,赤石脂汤,12217
PRE,茯苓甘草汤,12220
SYM,咳而腹满,12221
SYM,不欲食,12222
SYM,气逆,12224
SYM,咳嗽流涕,12227
BEC,外邪伤肺,12228
BEC,心火刑肺,12232
SYM,嗽而吐青绿水,12235
SYM,嗽而吐痰乳,12240
BEC,脾肺气伤,12241
SYM,咳脓痰,12244
BEC,热蕴于肺,12245
DIS,肺痈,12246
PRE,桔梗汤,12247
BEC,风邪外伤,12248
MED,下药,12250
BEC,胃有实热,12251
PUL,脉短涩,12253
SYN,本证,12255
PUL,脉洪数,12257
BEC,火刑金,12258
SIG,塞鼻,12279
SIG,右腮青白,12281
CON,元气尚虚,12288
BEC,痰涎壅塞,12294
TNG,表散,12295
BEC,外邪既去,12296
DIS,补肺气,12304
BEC,益其邪,12305
SIG,脆嫩之脏,12307
SIG,司腠理,12308
BEC,蕴结于肺,12313
CON,形气不足,12315
SYN,病气有余,12316
SIG,汗下,12319
DIS,肺痿,12321
BDP,吴江史万言子,12323
BDP,六岁,12324
BEC,发散过度,12327
SIG,痰中有血,12330
CON,元气未复,12332
DIS,慢风,12341
SYM,伤风咳嗽发热,12342
PRE,解表之剂,12343
SYM,喘促出汗,12344
CON,肺脾气虚,12345
SYM,发搐痰涌,12351
DIS,哮病,12353
SYM,呕吐喘嗽,12362
CON,脾肺气虚有热,12363
MED,炒黑黄连,12365
FOO,膏粱炙,12368
SYM,咳嗽胁痛,12371
BDP,吴江史万洲子,12373
SYM,伤风咳嗽,12374
PRE,散表化痰之药,12375
SYM,痰盛腹胀,12376
SIG,面色 白,12377
SYM,鼻流清涕,12381
MED,桑 皮,12383
SYM,发热咳嗽,12385
SIG,右腮赤色,12386
BEC,肺金有热,12387
BEC,重感风邪,12389
SYM,声重,12390
SYM,流涕,12391
SIG,右腮与额微赤,12395
BEC,心火乘肺,12396
PRE,人参平胃散,12397
SYM,咳嗽发热,12398
SIG,右脸赤色,12399
SYM,咳嗽痰盛,12415
PRE,发散降火之剂,12421
SYM,发热益甚,12423
SYM,气喘胸满,12439
DIS,伤风咳嗽痰盛,12449
SYM,寒热益甚,12450
PRE,麦煎散,12456
DIS,夹惊伤寒,12457
SYM,吐逆壮热,12458
SYN,表里不解,12459
SYM,气粗喘急,12460
SYM,面赤自汗,12461
SYM,狂语惊叫,12462
SYM,不语自汗,12463
DIS,瘾疹搔痒,12464
SYM,往来潮热,12465
DIS,时行麻痘,12466
DIS,痰涎咳嗽,12468
DIS,变惊风,12469
SYM,手足搐搦,12470
SYM,眼目上视,12471
DIS,伤风头痛,12472
MED,葶苈子,12482
BEC,传于五脏,12484
SYM,唾痰涎,12485
SIG,目眶肿黑,12488
SIG,白睛色赤,12489
MED,黑豆,12491
DIS,久嗽成痫,12493
PRE,散痫之药,12494
PRE,小青龙汤,12495
SYN,伤寒表不解,12496
SYM,体热,12498
BEC,心下停水,12499
SYM,咳嗽喘急,12501
DIS,肺胀,12502
SIG,清涕,12505
SYM,嗳逆气喘,12506
SYN,表不解,12507
BEC,心下有水气,12508
SYM,干呕发热而咳,12509
SYM,噎,12511
SIG,小腹胀满,12513
MED,汤炮,12518
MED,杵,12526
SYM,心腹疼痛,12530
SIG,痰逆呕吐,12531
SIG,饮食减少,12532
SYM,气短羸困,12533
DIS,霍乱吐利,12534
SIG,不喜饮水,12536
MED,栝蒌根,12553
SYM,胸膈不袂,12562
BEC,痰饮凝结,12563
MED,泡七次,12568
BEC,肺胃受风热,12577
SYM,痰盛咳嗽,12578
SYM,喘吐不止,12579
DIS,久嗽不愈,12580
BDP,心腹,12583
VIS,肺胃,12585
MED,紫苏叶,12588
SIG,去丝嘴，炒,12591
MED,百部,12595
SIG,六分,12596
SIG,去皮尖麸炒,12600
SIG,上水煎，食后服,12608
SYM,身体壮热,12612
SYM,多睡,12613
SYM,精神昏愦,12616
SIG,痰涎不利,12617
BEC,温热,12619
SIG,半两,12631
SIG,上为末，炼蜜丸，桐子大。每服一二丸，薄荷汤下,12636
SYN,太阳症,12638
SYM,身头恶风,12641
SIG,喘满,12643
SIG,八九日不解,12645
SIG,当发汗,12646
SYM,汗已烦闷瞑目者必衄,12647
SIG,衄乃解,12648
BEC,阳气重,12649
PRE,柴胡石膏汤,12654
DIS,时行瘟疫,12655
SYM,体疼,12659
SYM,心胸烦满,12661
SIG,涕唾稠粘,12664
BEC,脾热熏肺,12675
FOO,蒸枣,12686
DIS,胆腑咳,12688
SIG,呕苦水,12689
VIS,胆汁,12690
DIS,心脏咳,12700
SYM,喉中如梗状,12701
SIG,咽肿,12702
DIS,喉痹,12703
DIS,小肠腑咳,12707
SIG,失气,12708
DIS,脾脏咳,12710
SYM,右胁下痛,12711
SYM,痛引肩背,12712
SYM,不可以动,12713
SIG,咳涎,12714
DIS,胃腑咳,12716
SIG,长虫出,12718
MED,蜀椒,12728
PRE,赤石脂禹余粮汤,12733
DIS,大肠咳,12734
SIG,咳而遗屎,12735
MED,禹余粮,12737
PRE,麻黄附子细辛汤,12738
DIS,肾脏咳,12739
SYM,咳则腰背相引而痛,12740
BEC,寒邪犯齿,12742
SYM,脑齿痛,12743
DIS,膀胱咳,12748
SIG,咳而遗溺,12749
BDP,腰背,12756
BDP,脑,12757
PRE,二陈丸,12761
DIS,百内嗽,12773
DIS,乳嗽,12774
SIG,口疮,12777
SYM,眼热,12778
SIG,自汗,12783
PRE,补肺散,12784
DIS,惊嗽,12785
PRE,琥珀散,12786
BEC,脾胃内热,12788
CON,心脾血虚,12816
FOO,五辛,12821
FOO,浓味,12822
PRE,表散之剂,12824
SYM,作喘,12826
BEC,邪气去而脾肺虚,12827
SIG,汗喘,12829
SIG,乳食进,12830
FOO,饮酒,12838
DIS,嗽,12839
PRE,清痰等药,12840
SYM,热搦,12843
BEC,内虚热,12846
DIS,久患咳嗽有痰,12865
DIS,未满百,12873
DIS,咳嗽不止,12874
MED,砒,12885
FOO,乳母饮食浓味,12889
BEC,母有肺病,12890
BEC,传儿,12891
PRE,截疟丹,12892
SIG,遍身发赤,12896
MED,醋,12898
SYM,涎潮昏冒,12901
SYM,目瞪惊搐,12902
SYM,内钓腹痛,12903
BEC,肺燥,12918
FOO,盐豉,12922
DIS,作喘,12934
BEC,暴惊触心,12936
BEC,寒邪壅盛,12937
BEC,风邪外客,12938
BEC,食咸酸而痰滞,12939
BEC,熏蒸清道,12941
SYM,气急,12943
SYM,欲言不能,12944
BDP,隘于胸臆,12945
SYM,息短,12946
SYM,心神迷闷,12947
PRE,雄朱化痰定喘丸,12948
PRE,天麻定喘,12949
PRE,三拗汤,12951
FOO,生豆腐,12952
BEC,热伤肺气,12953
DIS,凉肺定喘,12954
SYM,哮喘,12955
SIG,喉声如锯,12956
PRE,梅花饮,12957
PRE,半夏丸,12958
CON,真气虚,12962
DIS,喘嗽,12964
SYM,胀,12966
SYN,先喘而后胀,12968
SYN,先胀而后喘,12969
BEC,肺金司降,12972
BEC,肺朝百脉,12974
BEC,肺既受邪,12977
BEC,失降下之令,12978
SIG,小便渐短,12979
BEC,水溢皮肤,12980
SYM,生胀满,12981
SYN,喘为本而胀为标,12982
DIS,清金降火,12983
DIS,行水,12984
BEC,脾土恶湿,12985
BEC,土能克水,12987
BEC,脾土受伤,12988
BEC,不能制水,12989
BEC,水湿妄行,12990
SIG,浸溃肌肉,12991
BEC,水既上溢,12992
BEC,邪反侵肺,12993
BEC,气不能降,12994
SYM,生喘,12995
BEC,实脾行水,12998
BEC,清金,12999
MED,燥脾之药,13000
BEC,金燥,13001
MED,清金之药,13002
CON,中气虚弱,13004
CON,中气虚寒,13006
CON,郁结气滞,13008
PRE,紫苏饮,13014
BEC,食郁壅滞,13016
BEC,肺中伏热,13019
BEC,水不能生,13020
BEC,脾肺亏,13034
MER,足三阴,13037
SYM,喘胀,13038
SIG,二便不调,13039
SYM,牵引作痛,13040
PRE,六味,13041
PRE,加减肾气等丸,13043
DIS,伤风咳嗽症,13044
SIG,小儿呕吐发热,13045
SYM,胸痞胁痛,13046
SYM,作喘发搐,13047
BEC,内乳恚怒,13048
DIS,小儿痰喘鼻塞,13053
PRE,消导之剂,13056
SYM,痰喘腹胀,13057
VIS,生肺,13059
DIS,小儿患喘,13062
PRE,发汗之剂,13063
SIG,汗不出,13064
SYM,喘益甚,13065
DIS,复痰喘,13068
PRE,下痰丸,13069
SYM,前症愈甚,13070
SYM,腹胀作呕,13071
BEC,脾肺复伤,13072
TNG,面赤,13075
BEC,心火克肺金,13076
SYM,喘急不能卧,13080
BEC,复感寒,13083
SYM,嗽喘益甚,13084
MED,发表之药,13085
DIS,喘,13093
SYM,面色白,13096
SYM,手足不热,13097
BEC,伤风寒,13100
SYM,面色仍白,13102
MED,下痰等药,13107
SIG,连泻数次,13108
SYM,喘急不得卧,13111
MED,五钱,13117
PRE,二剂,13120
SYM,少缓,13121
PRE,独参,13122
SYM,将愈,13123
SYM,瘥,13125
BEC,因惊发喘,13127
BEC,逆触心肺,13128
SYM,暴急张口,13129
SYM,虚烦神困,13130
FOO,少许,13141
FOO,炮,13145
PRE,糊丸,13149
FOO,麻子大,13150
BEC,五脏积热,13153
SYM,面色赤白,13155
SIG,鼻流清涕,13156
SYM,气逆喘急,13157
SYM,目赤咳嗽,13158
SYM,惊夜啼,13159
FOO,五钱,13166
FOO,一方,13170
FOO,麦门冬汤,13171
FOO,桑白皮汤,13172
PRE,天麻定喘饮,13174
DIS,喘嗽惊风,13175
FOO,各等分,13186
SYM,鼻塞声重,13189
SYM,语音不出,13190
SYM,四肢拘倦,13194
SIG,咳嗽多痰,13195
SYM,胸满气短,13196
DIS,不去节,13198
DIS,不去皮尖,13200
DIS,生用,13202
SYN,肺气不调,13204
SYM,咳嗽喘满,13205
SIG,痰涎壅塞,13206
SYM,心下坚满,13207
SIG,风痰呕吐恶心,13208
DIS,焙,13211
DIS,汤泡七次姜汁制一宿,13213
PRE,紫苏饮子,13214
BEC,肺受风寒,13215
SYM,喘热痰嗽,13216
DIS,炙,13224
PRE,归脾丸,13237
PRE,养胃丸,13245
PRE,黄芩清肺散,13246
DIS,黄疸,13252
TNG,中央黄色,13253
DIS,黄胆者,13255
DIS,身黄,13256
BEC,运化失职,13258
BEC,湿热留于肌肤,13259
DIS,发而为疸,13260
SYM,身痛背疆,13261
SIG,二便涩滞,13262
SIG,遍身面目爪甲皆黄,13263
SIG,小便褐色,13264
TNG,固脾,13265
PRE,克伐宽中澹泄利水之药,13266
TNG,胃热苔黄,13267
SYM,腹大食上,13268
PRE,茵陈汤,13273
DIS,病后发黄,13274
SIG,肢体浮肿,13275
SIG,清便自调,13277
SYM,肢冷嗜卧,13278
TNG,身淡黄白,13280
MED,茵陈,13283
SYM,身热膈满,13284
SIG,肌肤面目皆黄,13285
PRE,加减泻黄散,13286
SYM,闭目壮热,13287
SYM,多哭不已,13288
SIG,大小便赤涩,13289
BEC,妊娠浓味贻毒,13291
FOO,酒面五辛热物,13293
DIS,惊风吐泻,13295
SYM,肢体浮肿,13296
SYM,眼目障闭,13298
DIS,疳疾,13299
DIS,脾虚发黄,13300
SYM,两目发黄,13303
SYM,面目青黄,13305
SYN,胃热苔黄,13306
TNG,苔黄,13307
BEC,食郁,13309
SYM,饱胀,13310
SYM,咽酸,13311
SYM,遍身皆黄,13312
SYM,黄,13318
CON,胃气虚,13322
BEC,津液少,13323
BEC,饮食不调,13327
SIG,小便金色,13330
PRE,自治之剂,13331
CON,胃气实热,13333
PRE,栀子柏皮汤,13335
DIS,阳明病,13338
BEC,热越不能发黄,13341
SIG,但头汗出至颈而还,13342
SYM,渴饮水浆,13344
BEC,瘀热在里,13345
SYM,发黄,13346
DIS,伤寒七八日,13347
TNG,腹微黄,13349
SYM,身黄如橘色,13350
MED,茵陈蒿,13351
MED,嫩者一两,13352
MED,三钱半,13354
MED,大者三枚,13356
PRE,犀角散,13357
DIS,黄胆,13358
SYM,一身尽黄,13359
MED,三钱,13371
FOO,栝蒌根汁,13372
PRE,小半夏汤,13374
SIG,小便色不变,13376
BEC,除热,13380
SYM,热去必哕,13381
SYM,胸膈气痞,13386
SYM,乳食不消,13387
SIG,身后黄者,13388
PRE,茵陈五苓散,13389
PRE,承气汤,13394
PRE,使君子丸,13399
PRE,地黄汤,13401
PRE,济生地黄汤,13402
DIS,呕吐乳,13407
CON,胃虚,13410
BEC,乳哺过饱,13413
SIG,胃不能受而溢出,13414
BEC,衔乳多食睡,13415
SIG,脾不能运而作泻,13416
BEC,脾胃渐伤,13417
DIS,疾病缠绵,13418
DIS,慢惊之患,13419
SYM,手足指热饮冷,13425
SIG,作泻少食,13429
SIG,小便色赤,13430
CON,胃经虚热,13431
FOO,节饮食,13433
LIT,治验,13436
BEC,伤食呕吐,13437
SIG,饮食已消,13440
SYM,热赤未退,13441
DIS,四剂而痊,13446
SIG,呕中见血,13449
PRE,清热凉血,13450
SIG,大便下血,13451
TNG,唇色白而或青,13452
CON,脾土亏损,13453
SIG,涎血,13462
SIG,吐酸乳食,13463
MED,吴萸,13465
SIG,口中有酸水,13470
SIG,吐苦水,13472
SYM,口亦苦,13473
SIG,吐黄水,13478
SYM,甘味,13479
SIG,口甘不食,13484
CON,形气殊弱,13485
BEC,伤食嗳腐,13488
BEC,宿滞,13490
CON,肺气虚弱,13501
DIS,一剂,13505
SYM,消乳食,13508
PUL,脉沉者,13509
BEC,伤食不化,13510
MED,宿砂仁,13513
MED,去白,13515
BDP,瓷器,13526
PRE,杨氏消食丸,13528
BEC,乳食过多,13529
BEC,胃气不能消化,13530
MED,宿砂,13531
FOO,曲糊,13541
PRE,局方观音散,13544
BEC,内伤脾胃,13546
SYM,不进饮食,13549
SYM,渐至羸食,13550
MED,绵黄,13559
BEC,各一钱,13562
MED,石莲肉,13563
BEC,二钱半,13565
PRE,香附散,13567
DIS,积冷呕吐,13568
BEC,姜汁制,13572
BEC,各七钱,13573
BEC,一两,13575
BEC,汤泡七次,13576
PRE,香薷散,13582
SYM,寒温不适,13583
SYM,饮食不调,13584
BEC,风寒暑邪,13585
SIG,吐利,13586
SYM,转筋拘急,13592
SYM,疼痛呕哕,13593
SYM,四肢逆冷,13594
MED,香薷,13595
BEC,各五钱,13602
PRE,竹茹汤,13603
BEC,胃受邪热,13604
SYM,喜冷,13606
SIG,呕吐不止,13607
MED,竹茹,13608
