Label,Entity Text,ID
SYM,喘乏,3948
SYM,自汗出,3949
PRE,羊肉汤,3951
MED,肥羊肉,3952
FOO,葱白,3954
FOO,豉,3958
LIT,《翼方》,3963
SYM,产后虚羸,3972
SYM,如疟状,3975
DIS,蓐劳,3976
PRE,猪肾汤,3977
FOO,白粳米,3980
LIT,《广济方》,3982
PRE,羊肉黄汤,3985
BEC,产后虚乏补益,3986
FOO,大枣,3989
PRE,鹿肉汤,3996
BEC,产后虚羸劳损补乏,3997
FOO,鹿肉,3998
MED,獐骨,4011
MED,独活,4022
DIS,产后虚乏,4026
DIS,五劳七伤,4027
DIS,虚损不足,4028
DIS,脏腑冷热不调,4029
PRE,獐骨汤,4031
DIS,产后虚损,4032
SYM,逆害饮食,4033
PRE,当归芍药汤,4034
CON,产后气虚,4043
MED,白前,4047
MED,苏叶,4049
DIS,妇人产后上气,4054
DIS,奔豚,4055
BEC,积劳,4056
BEC,脏气不足,4057
SYM,胸中烦躁,4058
SIG,关元以下如怀五千钱状,4059
PRE,乳蜜汤,4074
DIS,产后七伤,4075
SYM,少气不足,4077
BEC,肾劳,4078
BEC,寒冷,4079
CON,补气,4080
FOO,牛乳,4081
DIS,产后虚冷七伤,4087
SYM,寒热,4088
SYM,体痛,4089
SYM,乏力,4090
VIS,补肾,4091
PRE,五石汤,4093
DIS,中风,4109
PRE,三石汤,4114
DIS,妇人七伤,4126
SYM,身体疼痛,4127
SYM,小腹急满,4128
SYM,面目黄黑,4129
SIG,不能饮食,4130
CON,诸虚乏不足,4131
SYM,少气,4132
SYM,心悸不安,4133
PRE,内补黄汤,4134
SYM,盗汗,4152
SYM,涩恶寒,4153
PRE,吴茱萸汤,4154
SYM,产后腹中疾痛,4157
DIS,产后体虚,4158
SYM,寒热自汗出,4159
PRE,猪膏煎,4160
MED,猪膏,4161
DIS,妇人体虚,4165
SYM,流汗不止,4166
DIS,产后风虚,4174
SYM,汗出不止,4175
SIG,小便难,4176
SYM,四肢微急,4177
BDP,难以屈伸,4178
PRE,桂枝加附子汤,4179
MED,桂枝,4180
PRE,竹根汤,4194
PRE,薤白汤,4195
DIS,产后胸中烦热逆气,4196
SYM,虚烦,4197
MED,甘竹根,4201
LIT,卷三妇人方中\虚烦第十一,4207
PRE,人参当归汤,4208
DIS,产后烦闷不安,4209
MED,淡竹叶,4218
SYM,烦闷不安,4219
PRE,甘竹茹汤,4222
CON,产后内虚,4223
SYM,烦热,4224
MED,甘竹茹,4226
PRE,知母汤,4231
MED,生地,4237
PRE,竹叶汤,4238
MED,生淡竹叶,4239
MED,小麦,4245
SYM,产后乍寒乍热,4246
SYM,通身温壮,4247
SYM,胸心烦闷,4248
SYM,心中烦闷不解,4249
SYM,心中虚悸,4252
SYM,食少无谷气,4254
SYM,气逆,4256
PRE,淡竹茹汤,4259
DIS,产后虚烦,4260
SYM,短气欲绝,4262
SYM,心中闷乱不解,4263
MED,生淡竹茹,4264
MED,干葛,4269
SYM,心烦闷,4271
CON,心虚惊悸,4272
SIG,安定精神,4273
PRE,赤小豆散,4274
SYM,虚满,4275
MED,三七枚,4277
SIG,烧作末,4278
SIG,顿服之良,4279
PRE,蒲黄散,4281
DIS,产后烦闷,4282
PRE,蜀漆汤,4286
SYM,产后虚热往来,4287
SYM,心胸烦满,4288
SYM,骨节疼痛,4289
SYM,头痛壮热,4290
SYM,晡时辄甚,4291
SYN,如微疟,4292
MED,蜀漆叶,4293
FOO,水一斗,4301
SIG,煮取三升,4302
SIG,治寒热不伤人,4304
DIS,产后虚热头痛,4306
MED,白芍药,4307
SIG,煮取二升半,4312
SIG,去滓,4313
SYM,腹中拘急痛,4316
SYM,通身发热,4317
DIS,产后角弓反张,4319
DIS,诸风病,4320
BEC,毒药,4321
SIG,大发汗,4322
SIG,转吐泻利,4323
PRE,大豆紫汤,4324
DIS,中风痱痉,4326
SYM,背强,4327
SYM,口噤,4328
SYM,苦渴,4330
SYM,头身皆重,4331
SYM,身痒,4332
SYM,呕逆直视,4333
BEC,虚风冷湿,4334
BEC,劳伤,4335
BDP,铁铛,4338
SIG,小汗,4340
BEC,去风,4341
BEC,消血结,4342
BEC,妊娠伤折,4343
DIS,胎死在腹中,4344
PRE,独活紫汤,4345
DIS,产后百日中风痉,4346
SYM,口噤不开,4347
SYM,血气痛,4348
MED,一斤,4352
MED,五升,4354
MED,酒,4355
MED,一斗三升,4356
PRE,小独活汤,4357
DIS,如前状,4358
MED,八两,4360
MED,六两,4362
MED,二两,4365
PRE,甘草汤,4366
DIS,在蓐中风,4367
SYM,背强不得转动,4368
DIS,风痉,4369
PRE,独活汤,4389
PRE,鸡粪酒,4390
DIS,产后中风,4391
SYM,口噤不能言,4392
DIS,男子中一切风,4393
MED,鸡粪,4396
MED,乌豆,4397
SIG,面正赤,4401
SYM,喘气,4402
MED,大附子,4411
PRE,防风汤,4415
SIG,颈项强者,4416
SIG,呕者,4417
LIT,卷三妇人方中\中风第十二,4419
SYM,里急短气,4420
SYM,言语邪僻,4433
MED,芎 ,4443
PRE,大豆汤,4458
DIS,产后卒中风,4459
SYM,发病倒闷不知人,4460
DIS,妊娠挟风,4461
SYM,发疾口噤,4469
SYM,倒闷吐沫,4470
SYM,螈 眩冒不知人,4471
DIS,湿痹缓弱,4472
SYM,身体痉,4473
DIS,妊娠百病,4474
MED,寒水石,4496
PRE,四石汤,4499
DIS,发疾,4501
SYM,螈,4503
SYM,闷满,4504
SYM,不知人,4505
DIS,缓急诸风,4506
DIS,毒痹,4507
SYM,身体痉强,4508
DIS,挟胎中风,4509
DIS,妇人百病,4510
BEC,妇人在蓐得风,4523
SYM,四肢苦烦热,4524
BEC,自发露所为,4525
SYM,头不痛但烦热,4526
PRE,三物黄芩汤,4527
PRE,小柴胡汤,4529
SIG,半斤,4531
SIG,三两,4535
SIG,十二枚,4539
SIG,半升,4541
PRE,三物黄芩汤方,4542
SIG,吐下虫,4549
DIS,产后腹中伤绝,4551
SYM,寒热恍惚,4552
SYM,狂言见鬼,4553
DIS,中风内绝,4554
BEC,脏气虚,4555
LIT,《产宝》,4563
SIG,三斤,4566
DIS,久绝不产,4568
SYM,乍赤乍白,4570
DIS,男子虚劳冷甚,4571
SIG,二斤,4574
FOO,成箨大蒜,4575
SIG,去皮,4576
FOO,香豉,4578
SIG,三升,4579
PRE,葛根汤,4580
SYM,痉痹,4583
SYM,气息迫急,4584
SYM,眩冒,4585
SYM,困顿,4586
FOO,六两,4589
PRE,防风酒,4603
FOO,一斤,4606
MED,女萎,4609
FOO,五两,4615
DIS,产后中柔风,4617
SYM,举体疼痛,4618
DIS,余百疾,4620
FOO,八两,4622
FOO,八升,4626
SIG,煮取四升,4627
SIG,分四服,4629
SIG,日三夜一,4630
SYM,微汗,4631
LIT,葛氏,4632
LIT,短剧,4633
PRE,木防己膏,4637
MED,木防己,4638
PRE,浴汤,4642
DIS,产后中风流肿,4643
MED,鸡毛,4645
MED,鸡毛灰,4647
FOO,紫汤,4648
FOO,炒黑豆,4649
DIS,产后中风头面手臂通满,4650
SYM,心中忡悸,4659
SYM,志意不定,4660
SYM,恍恍惚惚,4661
SYM,言语错谬,4662
BEC,心虚,4663
PRE,茯神汤,4664
PRE,远志汤,4674
SYM,志意不安,4676
SYM,言语错误,4677
SYM,惚惚愦愦,4678
SYM,情不自觉,4679
DIS,产后得此,4692
BEC,心虚所致,4693
SYM,心胸逆气,4696
PRE,茯苓汤,4699
DIS,产后暴苦心悸不安,4700
SYM,心志不安,4715
SYM,烦闷短气,4720
MED,生竹叶,4721
SYM,颈强苦急,4725
BDP,背膊强,4726
PRE,安心汤,4729
DIS,产后心忡悸不定,4730
SYM,不自知觉,4732
SYM,虚烦短气,4734
CON,心虚,4736
SYM,胸中少气,4746
DIS,产后心虚不足,4748
SYM,虚悸,4749
SYM,心神不安,4750
SYM,吸吸乏气,4751
PRE,甘草丸,4754
SYM,胸中冷,4766
PRE,人参丸,4767
DIS,产后大虚,4768
SYM,心悸,4769
SYM,恍惚恐畏,4771
SYM,夜不得眠,4772
SYM,虚烦少气,4773
PRE,大远志丸,4792
SYM,心下虚悸,4794
SYM,夜卧不安,4798
SYM,胸中吸吸少气,4799
DIS,男子虚损心悸,4800
CON,虚损,4801
SYM,身体冷,4807
SIG,少津液,4808
DIS,心腹痛第十三,4811
PRE,蜀椒汤,4812
DIS,产后心痛,4813
BEC,大寒冷所为,4814
FOO,姜汁,4824
PRE,大岩蜜汤,4825
MED,干 姜,4836
LIT,胡洽,4838
LIT,千金翼,4839
LIT,卷三妇人方中\心腹痛第十三,4840
PRE,干地黄汤,4841
SYM,产后两胁满痛,4842
MED,甘 草,4850
SYM,产后苦少腹痛,4852
MED,三两,4857
MED,胶饴,4860
MED,十二枚,4863
MED,五两,4869
LIT,《金匮要略》,4872
PRE,小羊肉汤,4874
PRE,桃仁芍药汤,4875
SYM,产后腹中绞痛,4876
DIS,寒疝,4877
SYN,虚劳不足,4878
PRE,当归汤,4880
DIS,产后及伤寒，大虚上气，腹痛兼微风,4889
FOO,肥羊肉,4890
DIS,产后腹中心下切痛，不能食，往来寒热，中风乏气力,4903
MED,羊肉,4904
PRE,大羊肉汤,4916
SIG,十七枚,4921
PRE,羊肉杜仲汤,4923
DIS,产后腰痛咳嗽,4924
SYM,产后三日腹痛,4935
BEC,补中益脏,4936
BEC,强气力消血,4937
PRE,羊肉地黄汤,4946
SYN,产后虚羸不足,4947
SYM,腹中痛不止,4948
SYM,吸吸少气,4949
SYM,小腹拘急,4950
SYM,痛引腰背,4951
PRE,内补当归建中汤,4953
BEC,去血过多,4965
DIS,崩伤内竭不止,4966
DIS,妇人产后虚羸,4971
DIS,崩伤过多,4972
CON,虚竭,4973
PRE,内补芎汤,4975
FOO,水一斗二升,4983
SIG,微下,4985
DIS,妇人虚羸少气,4988
BEC,伤绝,4989
DIS,崩伤虚竭,4991
SYM,面目无色,4992
PRE,大补中当归汤,4993
DIS,产后虚损不足,4994
SYM,腹中拘急,4995
SYM,溺血,4996
SYM,少腹苦痛,4997
BEC,从高堕下犯内,4998
BEC,金疮血多,4999
BEC,内伤,5000
DIS,男子亦服之,5001
PRE,桂心酒,5014
SYM,产后小腹痛,5015
SYM,猝心腹痛,5016
MED,生牛膝,5019
DIS,产后腹中苦痛,5021
MED,干牛膝根,5022
DIS,产后腹中如弦，常坚痛无聊赖,5025
BEC,先有寒冷,5034
SYM,胸满痛,5035
SYM,心腹刺痛,5036
SIG,呕吐食少,5037
SYM,肿,5038
SIG,下痢,5040
SYM,气息绵欲绝,5041
DIS,产后益剧,5042
PRE,生牛膝酒,5044
DIS,产后余疾,5049
SYM,头疼,5052
BEC,余血未尽,5053
SYM,腹中胀满欲死,5054
PRE,蒲黄汤,5055
PRE,败酱汤,5064
SYM,产后疹痛引腰,5065
SYM,腹中如锥刀所刺,5066
MED,败酱,5067
DIS,产后腹痛,5073
PRE,芎汤,5074
DIS,产后腹痛引腰痛拘急痛,5090
PRE,芍药黄汤,5091
DIS,产后心腹痛,5092
SYM,产后腹胀痛不可忍者,5108
FOO,黍粘根,5109
DIS,妇人心痛,5110
LIT,恶露第十四,5117
DIS,产后恶露不尽,5119
PRE,桃仁汤,5132
SYM,产后往来寒热,5133
SYM,恶露不尽,5134
PRE,泽兰汤,5143
SYM,产后恶露不尽,5144
SYM,腹痛不除,5145
BDP,小腹急痛,5146
BDP,痛引腰背,5147
SYM,少气力,5148
DIS,产乳余血不尽,5157
SYM,逆抢心胸,5158
SYM,手足逆冷,5159
SYM,唇干,5160
SYM,腹胀,5161
PRE,大黄汤,5168
PRE,人参大黄汤,5179
LIT,卷三妇人方中\恶露第十四,5181
PRE,柴胡汤,5182
DIS,产后往来寒热,5183
DIS,恶露不尽,5184
BEC,积血不去,5195
SYM,腹大,5196
SIG,不得饮食,5198
BDP,上冲胸胁,5199
SYM,时时烦愦逆满,5200
BDP,手足疼,5201
BEC,胃中结热,5202
SIG,半两,5204
SIG,三十枚,5211
DIS,卷三妇人方中\恶露第十四,5214
PRE,铜镜鼻汤,5215
SYM,恶露不除,5217
BEC,积聚作病,5218
BEC,血气结搏,5219
SYM,心腹疼痛,5220
SIG,十八铢,5222
SIG,烧末,5223
SIG,二两半,5225
SIG,鸡子大,5233
SIG,烧,5234
PRE,小铜镜鼻汤,5237
DIS,遁尸心腹痛,5247
DIS,三十六尸疾,5248
PRE,栀子汤,5249
DIS,产后儿生处空,5250
SIG,流血不尽,5251
SYM,小腹绞痛,5252
PRE,生地黄汤,5259
DIS,产后三日至七日腹中余血未尽,5260
SYM,绞痛强满,5261
SIG,气息不通,5262
PRE,大黄干漆汤,5274
DIS,新产后有血,5275
SYM,腹中切痛,5276
PRE,麻子酒,5282
DIS,产后血不去,5283
DIS,产后恶物不尽,5286
PRE,升麻汤,5287
MED,升麻,5288
SIG,吐下恶物,5290
DIS,产后恶血不尽,5291
SYM,腹中绞刺痛不可忍,5292
DIS,产后漏血不止,5302
MED,败船茹,5304
FOO,酪,5305
FOO,浆,5306
DIS,产后血不可止者,5315
MED,干菖蒲,5316
MED,续骨木,5318
SYM,四体并恶,5320
BEC,烧成炭,5323
BEC,熬令黄,5325
DIS,产后下血不尽,5328
SYM,烦闷,5329
FOO,豉汁,5333
MED,生藕,5334
DIS,产后血瘕痛,5339
MED,古铁,5340
MED,斧头,5342
MED,铁杵,5343
DIS,妇人血瘕,5345
SYM,心腹积聚,5346
DIS,产乳余疾,5347
SYM,小腹坚满,5348
SYM,贯脐中热,5349
SIG,小便不利,5351
SIG,大便难,5352
BEC,伏虫,5354
SYM,胪胀,5355
DIS,痈疽肿,5356
BEC,久寒留热,5357
BEC,胃脘有邪气,5358
DIS,男子疝病,5369
DIS,妇人血瘕痛,5370
DIS,产后三日内下诸杂五色痢,5377
FOO,陈廪米,5383
PRE,胶蜡汤,5384
DIS,产后余寒下痢,5385
SYM,便脓血赤白,5386
SIG,日数十行,5387
SYM,时时下血,5389
PRE,桂蜜汤,5397
DIS,产后下赤白,5398
DIS,产后赤白下久不断,5407
SYM,身面悉肿,5408
DIS,产后痢赤白,5415
MED,地榆根,5420
DIS,产后下痢赤白,5423
MED,白艾（熟者）,5432
PRE,白头翁汤,5434
DIS,产后下痢兼虚极,5435
PRE,鳖甲汤,5442
BEC,产后早起中风冷,5443
DIS,泄痢,5444
DIS,带下,5445
LIT,《必效方》,5446
MED,鳖甲（如手大）,5447
MED,干姜（各二两）,5450
MED,黄柏（长一尺，广三寸）,5451
PRE,龙骨丸,5452
DIS,产后虚冷下血,5453
DIS,谷下昼夜无数,5454
DIS,产后恶露不断,5455
MED,龙骨（四两）,5456
MED,桂心（各二两）,5459
PRE,阿胶丸,5462
DIS,产后虚冷洞下,5463
SYM,心腹绞痛,5464
SIG,泄泻不止,5465
MED,阿胶（四两）,5466
MED,附子（各二两）,5475
SYM,寒下冻脓,5478
SYM,里急,5479
SYM,胸胁满痛,5480
SYM,咳嗽,5481
SIG,呕血,5482
SIG,小便赤黄,5484
SIG,大便不利,5485
MED,山茱,5505
MED,白皮,5506
MED,桑白皮,5508
DIS,产后下痢,5509
SIG,一方寸,5516
SIG,手掌大，一枚,5518
DIS,治产后忽着寒热下痢方,5520
SIG,二升，一作竹皮,5532
PRE,蓝青丸,5533
DIS,治产后下痢方,5534
MED,蓝青,5536
DIS,产后虚冷下痢,5557
PRE,赤石脂丸,5559
PRE,赤散,5560
MED,贯众,5563
PRE,黑散,5568
PRE,黄散,5573
MED,五色龙骨,5574
MED,黄柏根皮,5577
PRE,龙骨散,5579
DIS,产后小便数兼渴,5580
PRE,栝蒌汤,5589
DIS,产后渴不止,5590
MED,芦根,5593
PRE,鸡汤,5594
DIS,产后小便数,5595
MED,鸡,5596
MED,鸡肠,5597
DIS,妇人结气成淋,5606
SYM,小便引痛上至小腹,5607
SIG,溺血,5608
SYM,豆汁,5609
SYM,胶饴,5610
SYM,食不生肌,5611
SYM,面目萎黄,5612
MED,贝齿,5613
FOO,猪脂,5617
PRE,石苇汤,5618
DIS,产后猝淋,5619
DIS,气淋,5620
DIS,血淋,5621
DIS,石淋,5622
LIT,卷三妇人方中\淋渴第十六,5623
MED,榆皮,5628
PRE,葵根汤,5635
DIS,治产后淋涩方,5636
FOO,冬瓜练,5646
PRE,茅根汤,5648
DIS,治产后淋方,5649
MED,白茅根,5650
MED,地脉,5655
MED,桃胶,5660
MED,鲤鱼齿,5663
FOO,一百枚,5664
PRE,滑石散,5666
FOO,酢浆水,5674
FOO,方寸匕,5675
DIS,治产后虚渴少气力方,5677
FOO,十四枚,5684
DIS,妇人心腹积聚,5693
SYM,气闷胀,5694
DIS,疝瘕,5695
BEC,内伤瘀血,5696
BEC,诸不足劳气食气,5698
SIG,胃满吐逆,5699
SYM,头重结痛,5700
SYM,大下气,5702
PRE,破积乌头丸,5703
MED,戎盐,5709
FOO,青牛胆,5716
BDP,小腹,5718
BDP,膈上,5719
FOO,饮粥汤,5721
SYM,饥,5722
FOO,食酥糜,5723
FOO,温食,5724
FOO,肥浓,5725
LIT,卷三妇人方中\杂治第十七,5726
PRE,竹茹汤,5727
DIS,妇人汗血,5728
DIS,吐血,5729
DIS,尿血,5730
BEC,妇人自少患风,5743
BDP,眼疼,5745
MED,蘼芜,5756
SIG,三斗,5762
DIS,妇人经服硫黄丸,5763
SYM,项冷,5765
SYM,心胸烦热,5766
SYM,眉骨眼痒痛,5767
SYM,喉中干燥,5768
SYM,四体痛痒,5769
DIS,妇人患癖,5777
SIG,按时如有三五个而作水声,5778
SIG,不得寝食,5779
SYM,常心闷,5780
MED,牵牛子,5781
PRE,下筛,5782
MED,好硫黄,5783
DIS,妇人忽与鬼交通,5784
MED,虎爪,5787
BDP,熏笼,5788
DIS,妇人下焦劳冷,5793
BEC,膀胱肾气损弱,5794
SYM,白汁与小便俱出,5795
PRE,浓朴汤,5796
DIS,妇人小腹痛,5800
PRE,温经汤,5801
MED,薏苡仁,5805
SYM,妇人胸满心下坚,5808
SYM,咽中帖帖，如有炙肉脔,5809
SIG,吐之不出，咽之不下,5810
PRE,半夏浓朴汤,5811
BDP,下焦,5818
FOO,乌牛尿,5826
DIS,妇人气,5827
MED,昆布,5828
MED,海藻,5829
MED,苏子,5847
PRE,昆布丸,5848
DIS,妇人胸中伏气,5849
SYM,妇人无故忧恚,5850
SIG,胸中迫塞,5851
BEC,气不下方,5852
PRE,蜜丸如梧子,5865
PRE,治妇人断产方,5866
FOO,蚕子故纸,5867
PRE,酒服之,5868
DIS,劳损产后无子,5869
SIG,阴中冷溢出,5870
SIG,子门闭,5871
DIS,积年不瘥,5872
SYM,身体寒冷,5873
PRE,白蜜和丸如小豆,5888
DIS,产后癖瘦,5889
SYM,玉门冷,5890
PRE,五加酒,5891
MED,五加皮,5892
MED,乳床,5895
MED,枸杞子,5898
DIS,子门闭,5902
BEC,血聚腹中生肉,5903
BEC,脏寒,5904
MED,生牛膝汁,5907
SYM,腹中痛,5909
DIS,产后劳,5910
SYM,玉门开而不闭,5911
FOO,水一升,5916
BDP,洗玉门,5917
SIG,日再洗,5918
DIS,产后阴道开而不闭,5919
FOO,烧草,5921
FOO,水二斗,5922
SIG,坐渍之,5923
SIG,须臾复易,5924
SIG,坐如常法,5925
PRE,黄芩散,5927
DIS,妇人阴脱,5928
MED,竹皮,5934
MED,狐茎,5935
SIG,禁举重,5938
FOO,冷食,5940
PRE,硫黄散,5941
PRE,当归散,5946
DIS,产后阴下脱,5952
MED,人屎,5954
MED,弊帚头,5955
MED,鳖头,5956
DIS,阴下挺出,5963
DIS,脱肛,5969
MED,铁精,5971
BEC,产后脏中风冷,5974
SYM,阴肿痛,5975
PRE,当归洗汤,5976
BDP,阴中,5979
BDP,腹中,5980
BDP,肛,5981
MED,熟捣桃仁,5988
DIS,阴疮,5990
DIS,口疮,5991
DIS,阴中痛生疮,5992
FOO,米粉,5993
FOO,杏仁,6001
PRE,阴疮膏,6007
DIS,男女阴中疮湿痒,6008
BDP,粉疮上,6014
SYM,阴中痒,6027
SIG,如虫行状,6028
BDP,绵裹药,6032
DIS,阴中痒入骨困,6034
MED,野狼牙,6043
DIS,男女阴蚀略尽,6045
MED,蛤蟆,6046
MED,兔屎,6047
FOO,肥猪肉,6056
BEC,有虫,6058
DIS,女人交接辄血出,6059
DIS,童女交接，阳道违理及为他物所伤,6062
SYM,血出流离不止,6063
MED,茧絮灰,6066
MED,青布,6067
MED,发灰,6068
DIS,合阴阳辄痛,6069
DIS,治妇人伤于丈夫,6073
SYM,四体沉重,6074
SYM,嘘吸头痛,6075
LIT,《集验方》,6082
PRE,白玉汤,6083
BEC,阴阳过度,6084
SYM,玉门疼痛,6085
SIG,小便不通,6086
MED,白玉,6087
SYM,动胎见血,6092
SYM,小腹疼,6094
DIS,月水不通,6095
SYM,阴中肿痛,6096
PRE,竹沥汁,6102
DIS,妊娠为夫所动,6103
SYM,欲死,6104
MED,淡竹,6105
PRE,桑根白皮汤,6106
SIG,欲呕,6108
MED,桑根白皮,6110
DIS,嫁痛,6114
FOO,好酒,6116
DIS,小户嫁痛,6118
SIG,六铢,6126
SIG,一升半,6133
SYM,阴宽大,6138
SYM,窄小,6139
MED,鼠头骨,6143
SIG,二枚,6144
MED,雌鸡肝,6145
SIG,阴干百日,6147
SIG,月初七日,6150
SIG,一丸,6151
BDP,阴头,6152
SIG,徐徐纳之,6153
SIG,三日知,6154
SIG,十日,6155
SIG,五十日,6156
CON,十五岁童女,6157
SYM,阴冷,6159
FOO,牛胆,6162
SIG,二七枚,6165
SIG,绵裹之,6166
SIG,齿嚼令碎,6167
SIG,良久,6169
SYM,热如火,6170
SYM,月水不利,6171
SYM,奔豚上下,6172
ACU,四满,6174
SIG,三十壮,6175
BDP,脐下二寸,6177
SYM,妇人胞落颓,6178
ACU,脐中,6179
SIG,三百壮,6180
ACU,身交,6181
SIG,五十壮,6182
SIG,三报,6183
BDP,脐下横纹中,6184
BDP,背脊当脐,6185
ACU,玉泉,6187
ACU,龙门,6190
SIG,二十壮,6191
BDP,玉泉下,6193
BDP,女人入阴内外之际,6194
BDP,挟玉泉三寸,6195
SIG,随年壮,6196
SYM,妇人胞下垂注,6198
SYM,阴下脱,6199
SYM,阴冷肿痛,6200
ACU,归来,6201
BDP,挟玉泉五寸,6204
DIS,欲断产,6205
BDP,右踝上一寸,6206
SIG,二壮,6207
DIS,妇人五劳七伤,6208
SYM,羸冷瘦削,6209
SYM,面无颜色,6210
SIG,饮食减少,6211
SYM,貌失光泽,6212
DIS,产后断绪,6213
PRE,柏子仁丸,6215
PRE,钟乳泽兰丸,6216
MED,川椒,6223
DIS,产后半身枯悴,6247
DIS,妇人风虚寒中,6249
SYM,腹内雷鸣,6250
SYM,缓急风头痛,6251
SYM,月经不调,6253
SYM,绕脐恻恻痛,6254
SYM,心腹痞坚,6255
SIG,逆害饮食,6256
SYM,手足常冷,6257
SYM,多梦纷纭,6258
SYM,身体痹痛,6259
BEC,荣卫不和,6260
CON,虚弱不能动摇,6261
PRE,大五石泽兰丸,6263
DIS,妇人劳冷虚损,6297
SYM,饮食减少,6298
SYM,无光色,6299
SYM,腹中冷痛,6300
SYM,经候不调,6301
SYM,呼吸少气无力,6302
PRE,补益温中方,6303
PRE,小五石泽兰丸,6327
PRE,增损泽兰丸,6328
BEC,理血气,6330
BEC,补虚劳,6331
PRE,大补益当归丸,6352
DIS,产后虚羸不足,6353
SYM,腹中拘急疼痛,6355
SYM,引腰背痛,6356
SIG,所下过多,6357
SIG,血不止,6358
CON,虚极乏气,6359
SYM,昼夜不得眠,6360
DIS,崩中,6361
SIG,面目脱色,6362
SYM,唇干口燥,6363
DIS,男子伤绝,6364
BEC,内有所伤,6366
DIS,脏虚吐血,6367
DIS,金疮伤犯皮肉,6368
LIT,卷四妇人方下\补益第十八,6369
PRE,白芷丸,6383
DIS,产后所下过多,6384
DIS,崩中伤损,6385
SYM,虚竭少气,6386
SYM,面目脱色,6387
MED,大蓟根,6397
PRE,紫石英柏子仁丸,6399
DIS,女子遇冬天时行温风，至春夏病热头痛,6400
BEC,热毒风虚,6401
SYM,百脉沉重,6402
SIG,下赤白,6403
SYM,不思饮食,6404
SYM,酸恍惚,6407
SYM,不能起居,6408
MED,寄生,6419
DIS,妇人久虚羸瘦、弱甚,6429
SYM,肢体烦痛,6430
SYM,脐下结冷,6431
SYM,不能食,6432
SIG,面目瘀黑,6433
SYM,忧恚不乐,6434
PRE,大泽兰丸,6454
DIS,妇人虚损,6455
DIS,中风余病,6456
SYM,阴中冷痛,6458
DIS,头风入脑,6459
DIS,寒痹,6460
SYM,筋挛缓急,6461
DIS,血闭无子,6462
SYM,面上游风去来,6463
SIG,目泪出,6464
SIG,多涕唾,6465
SYM,忽忽如醉,6466
SYM,胃中冷逆,6467
SIG,胸中呕不止,6468
DIS,泄痢淋沥,6469
SYN,五脏六腑寒热不调,6470
SYM,心下痞急,6471
SYM,邪气咳逆,6472
SIG,漏下赤白,6473
SYM,胸胁支满,6475
SYM,身体皮肤中涩如麻豆,6476
SYM,苦痒,6477
BEC,痰癖结气,6478
SYM,四肢拘挛,6479
SYM,风行周身,6480
SYM,目眩无所见,6482
SYM,上气恶寒,6484
SYM,洒淅如疟,6485
DIS,喉痹,6486
DIS,风痫,6487
DIS,癫疾,6488
SIG,月水不通,6489
SYM,魂魄不定,6490
SYM,饮食无味,6491
DIS,产后内衄,6492
PRE,令人有子方,6493
DIS,久赤白痢,6527
MED,陈曲,6533
DIS,产后虚羸劳冷,6540
SYM,身体瘦,6541
PRE,小泽兰丸,6542
PRE,紫石英天门冬丸,6561
BEC,风冷在子宫,6562
DIS,有子常堕落,6563
DIS,心疾,6565
SIG,月水都未曾来,6566
SYM,虚羸黄瘦,6567
PRE,三石泽兰丸,6590
SYN,风虚不足,6591
SIG,通血脉,6592
BEC,补寒冷,6593
PRE,石斛泽兰丸,6594
MED,防葵,6624
PRE,大平胃泽兰丸,6625
BEC,诸不足,6627
SYM,烦满,6628
SYM,手足虚冷,6629
SYM,羸瘦,6630
DIS,月水往来不调,6631
SYM,体不能动,6632
PRE,治男子女人五劳七伤诸不足,6634
MED,远 志,6645
SIG,一两半,6651
MED,芍 药,6656
MED,桔 梗,6657
SIG,一枚,6669
FOO,麦 ,6671
SIG,五十枚,6676
SIG,膏,6677
SIG,三十二味,6678
SIG,蜜丸,6679
SIG,梧子大,6680
SIG,酒服,6681
SIG,二十丸,6682
SIG,三十丸,6683
SYM,令人肥健,6684
LIT,卷四妇人方下,6685
DIS,补益第十八,6686
PRE,泽兰散,6687
BEC,产后风虚,6688
MED,浓,6711
SYM,酸消怠惰,6715
SYM,胸中支满,6716
SYM,肩背脊重痛,6717
SYM,腹里坚满积聚,6718
SYM,痛不可忍,6719
SYM,引腰小腹痛,6720
SYM,四肢烦疼,6721
SYM,手足厥逆,6722
SYM,寒至肘膝,6723
SYM,手足虚热,6725
SYM,意欲投水中,6726
SYM,百节尽痛,6727
SYM,心下常苦悬痛,6728
SYM,时寒时热,6729
SYM,恶心,6730
SYM,涎唾喜出,6731
SYM,爱咸酸甜苦之物,6732
SYM,身体或如鸡皮,6733
DIS,月经不通,6734
SIG,大小便苦难,6735
PRE,干姜丸,6737
DIS,妇人瘕,6754
DIS,结,6755
BDP,胁肋下疾,6756
SIG,卷四妇人方下\月水不通第十九,6758
DIS,妇人月水不通,6760
MED,射干,6764
PRE,芒硝汤,6792
MED,丹砂末,6795
MED,水蛭（各二两）,6799
MED,大黄（三两）,6800
MED,桃仁（一升）,6801
PRE,硝石汤,6802
DIS,血瘕,6803
DIS,月水留瘀血大不通,6804
PRE,下病散坚血方,6805
MED,虻虫（各三两）,6808
MED,黄芩（各一两）,6812
PRE,干漆汤,6818
